Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2065,0.4390,Creatinine
Leu,0.0663,0.0750,Leucine
S-LDL-C%,0.0818,0.0481,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0818,0.0417,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.0545,0.0411,Free Cholesterol in Large LDL
Val,0.0333,0.0366,Valine
Glu,0.0508,0.0320,Glucose
Albumin,0.0317,0.0259,Albumin
IDL-CE%,0.0360,0.0255,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-CE%,0.0038,0.0255,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0253,0.0214,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0190,0.0207,Citrate
M-HDL-C%,0.0048,0.0150,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0318,0.0128,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0305,0.0123,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0158,0.0121,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0132,0.0117,Isoleucine
L-LDL-PL%,0.0183,0.0105,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0292,0.0099,Glucose-lactate
Gln,0.0228,0.0082,Glutamine
IDL-C%,0.0103,0.0077,Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0105,0.0075,Lactate
IDL-P,0.0075,0.0061,Concentration of IDL Particles
Acetate,0.0082,0.0050,Acetate
IDL-CE,0.0068,0.0048,Cholesteryl Esters in IDL
S-HDL-PL%,0.0097,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0107,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0063,0.0037,Histidine
Pyruvate,0.0060,0.0030,Pyruvate
3-Hydroxybutyrate,0.0093,0.0029,3-Hydroxybutyrate
Phe,0.0028,0.0027,Phenylalanine
GlycA,0.0043,0.0022,Glycoprotein Acetyls
XS-VLDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0017,0.0016,Alanine
S-HDL-FC%,0.0038,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0037,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0038,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
Gly,0.0010,0.0010,Glycine
VLDL-size,0.0003,0.0009,Average Diameter for VLDL Particles
S-VLDL-TG,0.0025,0.0008,Triglycerides in Small VLDL
SFA%,0.0005,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0015,0.0007,Free Cholesterol in Very Large HDL
L-VLDL-TG,0.0015,0.0007,Triglycerides in Large VLDL
IDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG,0.0025,0.0006,Triglycerides in Very Small VLDL
XL-VLDL-FC,0.0017,0.0006,Free Cholesterol in Very Large VLDL
M-VLDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-P,0.0018,0.0006,Concentration of Large VLDL Particles
Tyr,0.0017,0.0006,Tyrosine
XXL-VLDL-CE%,0.0013,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0013,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
DHA,0.0028,0.0005,Docosahexaenoic Acid
S-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C,0.0010,0.0003,Cholesterol in Large HDL
M-HDL-FC%,0.0017,0.0003,Free Cholesterol to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0007,0.0003,Acetoacetate
DHA%,0.0010,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0005,0.0002,Average Diameter for LDL Particles
IDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-TG,0.0007,0.0002,Triglycerides in Medium VLDL
XS-VLDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Medium VLDL percentage
PUFA,0.0005,9.4686e-05,Polyunsaturated Fatty Acids
MUFA%,0.0002,8.0654e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0005,7.8967e-05,Triglycerides to Phosphoglycerides ratio
S-VLDL-CE%,0.0002,7.7969e-05,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.0002,3.6709e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
