Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1175,0.1246,Glycoprotein Acetyls
LA%,0.0737,0.0998,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1245,0.0926,Creatinine
Albumin,0.0985,0.0850,Albumin
Gly,0.0578,0.0631,Glycine
Lactate,0.0447,0.0387,Lactate
S-HDL-CE%,0.0347,0.0374,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0267,0.0314,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0323,0.0312,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0337,0.0299,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0167,0.0197,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0177,0.0192,Average Diameter for LDL Particles
Tyr,0.0153,0.0191,Tyrosine
Gln,0.0160,0.0189,Glutamine
3-Hydroxybutyrate,0.0107,0.0184,3-Hydroxybutyrate
M-LDL-TG%,0.0145,0.0183,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0193,0.0177,Leucine
Acetone,0.0132,0.0166,Acetone
Total-BCAA,0.0178,0.0160,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0190,0.0155,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0167,0.0145,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0143,0.0141,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0073,0.0139,Acetoacetate
Acetate,0.0177,0.0129,Acetate
Citrate,0.0150,0.0118,Citrate
Pyruvate,0.0068,0.0089,Pyruvate
Val,0.0122,0.0089,Valine
L-LDL-TG%,0.0060,0.0077,Triglycerides to Total-Lipids in Large LDL percentage
IDL-FC%,0.0070,0.0077,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0050,0.0077,Spectrometer-corrected alanine
Ile,0.0075,0.0076,Isoleucine
Unsaturation,0.0062,0.0069,Degree of Unsaturation
XL-HDL-CE%,0.0090,0.0066,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
His,0.0102,0.0064,Histidine
L-VLDL-PL%,0.0055,0.0063,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0060,0.0059,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0072,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0057,0.0047,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0058,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0025,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0040,0.0032,Glucose
IDL-PL%,0.0030,0.0030,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0028,0.0030,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0027,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
Phe,0.0023,0.0023,Phenylalanine
DHA%,0.0020,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0008,0.0010,Alanine
Glu-lactate,0.0012,0.0010,Glucose-lactate
PUFA/MUFA,0.0003,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
