Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0520,0.0633,Histidine
LDL-size,0.0388,0.0534,Average Diameter for LDL Particles
Creatinine,0.0418,0.0519,Creatinine
Acetoacetate,0.0865,0.0506,Acetoacetate
IDL-PL%,0.0295,0.0454,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0760,0.0452,Glycine
L-LDL-CE%,0.0543,0.0401,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0337,0.0379,Lactate
L-LDL-PL%,0.0372,0.0358,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0403,0.0335,Isoleucine
Gln,0.0260,0.0331,Glutamine
M-LDL-PL%,0.0400,0.0313,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0273,0.0306,Glycoprotein Acetyls
Sc-ala,0.0207,0.0294,Spectrometer-corrected alanine
Glu-lactate,0.0232,0.0257,Glucose-lactate
Acetate,0.0248,0.0254,Acetate
Acetone,0.0172,0.0218,Acetone
Ala,0.0127,0.0168,Alanine
SFA%,0.0195,0.0160,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0110,0.0158,3-Hydroxybutyrate
Pyruvate,0.0130,0.0156,Pyruvate
Glu,0.0188,0.0144,Glucose
XXL-VLDL-PL%,0.0135,0.0139,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0127,0.0136,Phenylalanine
L-HDL-PL%,0.0228,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0138,0.0116,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0118,0.0116,Citrate
Tyr,0.0078,0.0111,Tyrosine
S-LDL-CE%,0.0070,0.0095,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0097,0.0094,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0117,0.0088,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.0073,0.0084,Concentration of IDL Particles
L-VLDL-TG%,0.0045,0.0082,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0047,0.0080,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.0057,0.0079,Cholesteryl Esters in Medium VLDL
L-VLDL-PL%,0.0045,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
Total-CE,0.0022,0.0069,Total-Esterified Cholesterol
XL-VLDL-PL%,0.0040,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA%,0.0038,0.0063,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0042,0.0052,Degree of Unsaturation
Leu,0.0058,0.0051,Leucine
M-LDL-C%,0.0058,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0073,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0050,0.0050,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.0047,0.0049,Total-Lipids in Lipoprotein Particles
L-LDL-C%,0.0077,0.0048,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG,0.0048,0.0047,Triglycerides in Large LDL
XL-HDL-CE%,0.0055,0.0047,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0055,0.0045,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0025,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SM,0.0050,0.0043,Sphingomyelins
XXL-VLDL-CE%,0.0010,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.0037,0.0041,Triglycerides in LDL
Albumin,0.0020,0.0037,Albumin
DHA,0.0058,0.0031,Docosahexaenoic Acid
XS-VLDL-PL%,0.0037,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0030,0.0030,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-C%,0.0008,0.0030,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.0020,0.0026,Valine
M-LDL-P,0.0017,0.0025,Concentration of Medium LDL Particles
L-HDL-FC%,0.0030,0.0021,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
