Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA,0.1608,0.1773,Linoleic Acid
GlycA,0.1458,0.1330,Glycoprotein Acetyls
M-LDL-C%,0.0728,0.0810,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0528,0.0461,Valine
Creatinine,0.0572,0.0461,Creatinine
PUFA/MUFA,0.0472,0.0401,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.0282,0.0359,Concentration of IDL Particles
3-Hydroxybutyrate,0.0308,0.0340,3-Hydroxybutyrate
Albumin,0.0417,0.0298,Albumin
Leu,0.0267,0.0262,Leucine
S-HDL-FC%,0.0252,0.0246,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0168,0.0226,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0233,0.0225,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0238,0.0225,Glutamine
Unsaturation,0.0192,0.0210,Degree of Unsaturation
Total-CE,0.0102,0.0184,Total-Esterified Cholesterol
MUFA%,0.0187,0.0165,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0142,0.0151,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0165,0.0143,Glucose-lactate
Gly,0.0105,0.0123,Glycine
Ala,0.0112,0.0120,Alanine
IDL-C,0.0065,0.0118,Cholesterol in IDL
IDL-FC,0.0088,0.0108,Free Cholesterol in IDL
Acetoacetate,0.0095,0.0099,Acetoacetate
His,0.0090,0.0091,Histidine
SFA%,0.0090,0.0088,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0092,0.0082,Citrate
Glu,0.0105,0.0081,Glucose
Tyr,0.0088,0.0074,Tyrosine
Omega-3,0.0095,0.0073,Omega-3 Fatty Acids
Phe,0.0060,0.0066,Phenylalanine
L-LDL-CE%,0.0050,0.0063,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0055,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
SM,0.0070,0.0060,Sphingomyelins
PUFA%,0.0032,0.0054,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0045,0.0050,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0045,0.0050,Acetone
Acetate,0.0048,0.0041,Acetate
Ile,0.0028,0.0036,Isoleucine
M-HDL-PL%,0.0007,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0028,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0028,0.0023,Spectrometer-corrected alanine
Pyruvate,0.0043,0.0022,Pyruvate
IDL-FC%,0.0018,0.0020,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0028,0.0020,Average Diameter for LDL Particles
Lactate,0.0025,0.0019,Lactate
S-LDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0015,0.0010,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0003,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0002,8.4624e-05,Phospholipids to Total-Lipids in Large LDL percentage
