Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1108,0.1143,Glycoprotein Acetyls
Citrate,0.0920,0.0782,Citrate
Unsaturation,0.0852,0.0681,Degree of Unsaturation
M-HDL-FC%,0.0450,0.0595,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0535,0.0491,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0393,0.0485,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0497,0.0426,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0390,0.0425,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0353,0.0421,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0448,0.0335,Glycine
S-LDL-C%,0.0300,0.0295,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0302,0.0237,Acetoacetate
Leu,0.0180,0.0188,Leucine
Lactate,0.0175,0.0183,Lactate
Phe,0.0162,0.0169,Phenylalanine
Pyruvate,0.0110,0.0161,Pyruvate
Glu,0.0178,0.0158,Glucose
Val,0.0117,0.0152,Valine
XL-HDL-CE%,0.0117,0.0148,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0095,0.0146,3-Hydroxybutyrate
IDL-CE%,0.0123,0.0142,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0145,0.0141,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0200,0.0138,Average Diameter for LDL Particles
S-LDL-CE%,0.0117,0.0136,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0147,0.0135,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0112,0.0124,Glutamine
Glu-lactate,0.0085,0.0113,Glucose-lactate
PUFA,0.0108,0.0098,Polyunsaturated Fatty Acids
PUFA%,0.0132,0.0098,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0110,0.0092,Omega-3 Fatty Acids
DHA,0.0087,0.0089,Docosahexaenoic Acid
DHA%,0.0068,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0072,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0063,0.0071,Albumin
Sc-ala,0.0077,0.0070,Spectrometer-corrected alanine
Ala,0.0058,0.0066,Alanine
Acetone,0.0057,0.0065,Acetone
M-HDL-C%,0.0042,0.0063,Cholesterol to Total-Lipids in Medium HDL percentage
His,0.0067,0.0063,Histidine
Omega-6/Omega-3,0.0052,0.0063,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0057,0.0059,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0045,0.0053,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0042,0.0046,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0020,0.0038,Free Cholesterol in Very Large HDL
Ile,0.0022,0.0035,Isoleucine
Creatinine,0.0018,0.0034,Creatinine
L-LDL-CE%,0.0020,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0038,0.0030,Tyrosine
MUFA%,0.0028,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0035,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0020,0.0018,Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0012,0.0012,Average Diameter for VLDL Particles
S-LDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0003,0.0005,Acetate
PUFA/MUFA,0.0007,0.0005,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
