Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-size,0.0565,0.1757,Average Diameter for HDL Particles
Creatinine,0.1475,0.1681,Creatinine
VLDL-size,0.0883,0.1203,Average Diameter for VLDL Particles
Gly,0.1373,0.1042,Glycine
Lactate,0.0922,0.0638,Lactate
Gln,0.0790,0.0553,Glutamine
L-HDL-PL,0.0292,0.0526,Phospholipids in Large HDL
Albumin,0.0522,0.0349,Albumin
Sc-ala,0.0350,0.0246,Spectrometer-corrected alanine
S-LDL-C%,0.0332,0.0218,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0283,0.0197,Linoleic Acid
Leu,0.0257,0.0191,Leucine
Val,0.0245,0.0188,Valine
Phe,0.0227,0.0179,Phenylalanine
Ala,0.0165,0.0117,Alanine
SFA%,0.0147,0.0096,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0128,0.0079,Citrate
L-LDL-PL%,0.0112,0.0077,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0115,0.0076,Histidine
XL-HDL-PL%,0.0047,0.0063,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0095,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0073,0.0049,Isoleucine
L-LDL-CE%,0.0073,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0077,0.0042,Glucose
L-VLDL-CE%,0.0040,0.0031,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.0012,0.0029,Free Cholesterol in Large HDL
XL-VLDL-TG%,0.0027,0.0026,Triglycerides to Total-Lipids in Very Large VLDL percentage
Tyr,0.0045,0.0026,Tyrosine
S-HDL-PL%,0.0037,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0030,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0037,0.0022,Pyruvate
XXL-VLDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0028,0.0016,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0025,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0022,0.0011,Acetone
Unsaturation,0.0018,0.0010,Degree of Unsaturation
Acetoacetate,0.0015,0.0008,Acetoacetate
XS-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0012,0.0007,Glucose-lactate
XL-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0007,0.0005,Average Diameter for LDL Particles
DHA,0.0005,0.0003,Docosahexaenoic Acid
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0002,8.1686e-05,Acetate
