Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0997,0.0724,Glycoprotein Acetyls
LDL-size,0.0630,0.0507,Average Diameter for LDL Particles
LA%,0.0628,0.0486,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0615,0.0472,Glycine
Val,0.0257,0.0464,Valine
Gln,0.0348,0.0414,Glutamine
Tyr,0.0423,0.0400,Tyrosine
Creatinine,0.0297,0.0376,Creatinine
Ile,0.0367,0.0368,Isoleucine
Acetone,0.0218,0.0346,Acetone
XXL-VLDL-PL%,0.0342,0.0326,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0285,0.0325,Alanine
Acetoacetate,0.0422,0.0311,Acetoacetate
Citrate,0.0387,0.0307,Citrate
Acetate,0.0230,0.0307,Acetate
3-Hydroxybutyrate,0.0238,0.0289,3-Hydroxybutyrate
XS-VLDL-PL%,0.0215,0.0264,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0250,0.0244,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0277,0.0231,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0128,0.0210,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0173,0.0198,Glucose-lactate
Phe,0.0205,0.0196,Phenylalanine
His,0.0165,0.0190,Histidine
Lactate,0.0157,0.0163,Lactate
XL-HDL-FC%,0.0088,0.0128,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0100,0.0126,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0135,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0128,0.0113,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0090,0.0101,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0080,0.0101,Pyruvate
L-VLDL-TG%,0.0080,0.0094,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0048,0.0085,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0105,0.0081,Albumin
MUFA%,0.0100,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0050,0.0070,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0068,0.0067,Glucose
M-LDL-CE%,0.0045,0.0060,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0045,0.0058,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0040,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0055,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0060,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0047,0.0049,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0022,0.0046,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0052,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0030,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0048,0.0035,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0048,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0028,0.0028,Degree of Unsaturation
M-VLDL-FC%,0.0030,0.0028,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3,0.0010,0.0025,Omega-3 Fatty Acids
XXL-VLDL-TG%,0.0023,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0025,0.0024,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG%,0.0007,0.0022,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0015,0.0014,Leucine
