Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.1093,0.1112,3-Hydroxybutyrate
Creatinine,0.0797,0.0826,Creatinine
IDL-CE%,0.0613,0.0807,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0550,0.0619,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0545,0.0451,Lactate
GlycA,0.0548,0.0401,Glycoprotein Acetyls
Gly,0.0500,0.0344,Glycine
His,0.0435,0.0336,Histidine
SFA%,0.0300,0.0336,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0145,0.0262,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0253,0.0246,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA,0.0222,0.0240,Linoleic Acid
S-HDL-FC%,0.0210,0.0230,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0287,0.0229,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0225,0.0185,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0153,0.0182,Alanine
Glu,0.0147,0.0177,Glucose
DHA,0.0148,0.0174,Docosahexaenoic Acid
L-VLDL-FC%,0.0178,0.0166,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0120,0.0154,Citrate
Albumin,0.0138,0.0146,Albumin
Pyruvate,0.0182,0.0146,Pyruvate
M-LDL-C%,0.0133,0.0145,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.0125,0.0136,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.0143,0.0126,Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0153,0.0110,Acetoacetate
L-LDL-PL%,0.0125,0.0109,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0105,0.0092,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phe,0.0102,0.0085,Phenylalanine
M-LDL-TG%,0.0092,0.0085,Triglycerides to Total-Lipids in Medium LDL percentage
Omega-6%,0.0082,0.0079,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0118,0.0079,Tyrosine
L-LDL-CE%,0.0043,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0053,0.0076,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-C%,0.0067,0.0073,Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0078,0.0066,Glutamine
L-HDL-TG,0.0062,0.0065,Triglycerides in Large HDL
L-LDL-TG%,0.0063,0.0062,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0055,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0047,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0053,0.0054,Spectrometer-corrected alanine
Acetone,0.0022,0.0047,Acetone
Omega-3%,0.0065,0.0047,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0028,0.0040,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,0.0042,0.0038,Triglycerides to Total-Lipids in Small LDL percentage
Omega-6,0.0033,0.0037,Omega-6 Fatty Acids
M-LDL-PL%,0.0030,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0012,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0030,0.0034,Acetate
S-HDL-C%,0.0027,0.0033,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0020,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0028,0.0031,Glucose-lactate
XXL-VLDL-TG%,0.0020,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0020,0.0022,Valine
XXL-VLDL-C%,0.0018,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0013,0.0021,Isoleucine
XXL-VLDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0008,0.0012,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,0.0012,0.0010,Leucine
Omega-3,0.0015,0.0010,Omega-3 Fatty Acids
Total-BCAA,0.0005,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium HDL percentage
