Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1182,0.1048,Albumin
Acetone,0.0962,0.0735,Acetone
Creatinine,0.0813,0.0697,Creatinine
Omega-6/Omega-3,0.0638,0.0669,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0448,0.0559,3-Hydroxybutyrate
GlycA,0.0570,0.0529,Glycoprotein Acetyls
S-HDL-PL%,0.0350,0.0468,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0378,0.0397,Lactate
Glu,0.0302,0.0281,Glucose
LA%,0.0307,0.0256,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0223,0.0249,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0243,0.0245,Acetoacetate
Pyruvate,0.0263,0.0242,Pyruvate
Tyr,0.0243,0.0242,Tyrosine
L-LDL-TG%,0.0222,0.0220,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0180,0.0201,Glycine
Gln,0.0133,0.0167,Glutamine
XS-VLDL-PL%,0.0118,0.0165,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0160,0.0165,Linoleic Acid
S-HDL-FC%,0.0160,0.0163,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0097,0.0155,Isoleucine
Omega-3%,0.0160,0.0146,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0140,0.0145,Citrate
Sc-ala,0.0097,0.0141,Spectrometer-corrected alanine
Acetate,0.0103,0.0141,Acetate
L-HDL-PL%,0.0157,0.0140,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0143,0.0125,Average Diameter for LDL Particles
S-LDL-CE%,0.0078,0.0111,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0113,0.0099,Phospholipids to Total-Lipids in IDL percentage
His,0.0115,0.0096,Histidine
Leu,0.0115,0.0095,Leucine
Val,0.0075,0.0092,Valine
XXL-VLDL-TG%,0.0055,0.0090,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0082,0.0089,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0097,0.0085,Docosahexaenoic Acid
IDL-FC%,0.0057,0.0068,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0023,0.0063,Glucose-lactate
XL-HDL-CE%,0.0045,0.0053,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0042,0.0044,Phenylalanine
M-LDL-PL%,0.0040,0.0043,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0042,0.0041,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0037,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0047,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0028,0.0033,Alanine
XS-VLDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0015,0.0020,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0005,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0007,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0004,Degree of Unsaturation
Omega-6%,0.0002,9.0312e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
