Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1897,0.1313,Creatinine
HDL-FC,0.0492,0.1013,Free Cholesterol in HDL
HDL-C,0.0383,0.1003,HDL Cholesterol
HDL-L,0.0377,0.0909,Total-Lipids in HDL
XS-VLDL-CE,0.0875,0.0742,Cholesteryl Esters in Very Small VLDL
Total-P,0.0520,0.0680,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.0388,0.0480,Cholesteryl Esters in Medium VLDL
L-HDL-FC,0.0363,0.0469,Free Cholesterol in Large HDL
Gly,0.0645,0.0431,Glycine
Glu-lactate,0.0337,0.0248,Glucose-lactate
Gln,0.0450,0.0246,Glutamine
Tyr,0.0233,0.0204,Tyrosine
Acetone,0.0280,0.0183,Acetone
His,0.0253,0.0176,Histidine
Val,0.0148,0.0150,Valine
M-HDL-FC%,0.0043,0.0134,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0192,0.0130,Glucose
SM,0.0152,0.0126,Sphingomyelins
S-LDL-C%,0.0190,0.0125,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0125,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0130,0.0080,Free Cholesterol in Very Large HDL
XS-VLDL-C%,0.0072,0.0073,Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0098,0.0066,Albumin
XXL-VLDL-FC%,0.0078,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0073,0.0057,Alanine
L-VLDL-TG%,0.0057,0.0049,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,0.0075,0.0049,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0077,0.0046,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0062,0.0046,Acetate
IDL-C,0.0078,0.0045,Cholesterol in IDL
DHA%,0.0100,0.0044,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0058,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0068,0.0040,Acetoacetate
M-LDL-PL%,0.0050,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0037,0.0033,Citrate
Lactate,0.0045,0.0033,Lactate
IDL-P,0.0037,0.0029,Concentration of IDL Particles
L-HDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0048,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.0042,0.0026,Concentration of Small HDL Particles
Pyruvate,0.0032,0.0024,Pyruvate
Phe,0.0027,0.0023,Phenylalanine
Unsaturation,0.0033,0.0021,Degree of Unsaturation
3-Hydroxybutyrate,0.0037,0.0021,3-Hydroxybutyrate
XS-VLDL-FC%,0.0028,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,0.0023,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0018,0.0010,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0010,0.0007,Average Diameter for LDL Particles
Ile,0.0013,0.0007,Isoleucine
S-HDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Leu,0.0007,0.0005,Leucine
Omega-6/Omega-3,0.0005,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0005,0.0002,Glycoprotein Acetyls
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0002,0.0001,Spectrometer-corrected alanine
