Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC,0.0493,0.1093,Free Cholesterol in IDL
IDL-C,0.0317,0.1017,Cholesterol in IDL
LA,0.1088,0.0992,Linoleic Acid
Creatinine,0.0800,0.0778,Creatinine
XS-VLDL-C%,0.0598,0.0608,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0625,0.0556,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0283,0.0370,Glycoprotein Acetyls
Acetone,0.0567,0.0348,Acetone
IDL-CE,0.0143,0.0322,Cholesteryl Esters in IDL
M-LDL-C%,0.0503,0.0311,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0355,0.0302,Glucose-lactate
Omega-6,0.0315,0.0284,Omega-6 Fatty Acids
Acetate,0.0273,0.0282,Acetate
Albumin,0.0303,0.0260,Albumin
Acetoacetate,0.0328,0.0260,Acetoacetate
XS-VLDL-CE%,0.0177,0.0186,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0203,0.0164,Alanine
S-LDL-C%,0.0293,0.0160,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0223,0.0135,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0142,0.0128,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0117,0.0120,Pyruvate
XS-VLDL-PL%,0.0122,0.0092,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0062,0.0084,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0107,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0043,0.0072,3-Hydroxybutyrate
XS-VLDL-CE,0.0035,0.0068,Cholesteryl Esters in Very Small VLDL
IDL-PL%,0.0098,0.0067,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0110,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0117,0.0058,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0132,0.0058,Lactate
Citrate,0.0107,0.0054,Citrate
PUFA,0.0045,0.0052,Polyunsaturated Fatty Acids
Omega-6/Omega-3,0.0078,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0057,0.0044,Glucose
S-HDL-PL%,0.0058,0.0043,Phospholipids to Total-Lipids in Small HDL percentage
Gln,0.0068,0.0042,Glutamine
L-LDL-CE%,0.0077,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0077,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0052,0.0034,Histidine
XS-VLDL-TG%,0.0045,0.0034,Triglycerides to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0020,0.0033,Spectrometer-corrected alanine
Ile,0.0053,0.0032,Isoleucine
Gly,0.0057,0.0032,Glycine
IDL-C%,0.0050,0.0032,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0035,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0067,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0025,0.0022,Phenylalanine
IDL-FC%,0.0015,0.0020,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0010,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
SFA%,0.0003,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0012,0.0007,Degree of Unsaturation
Omega-3%,0.0008,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0008,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
