Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0877,0.2733,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.2758,0.2109,Creatinine
LA%,0.1212,0.1114,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1225,0.1057,Glycine
L-HDL-PL%,0.0582,0.0873,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0318,0.0212,Albumin
L-LDL-C%,0.0385,0.0188,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0243,0.0132,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0087,0.0128,Cholesterol to Total-Lipids in Very Small VLDL percentage
His,0.0147,0.0113,Histidine
Gln,0.0135,0.0099,Glutamine
XL-HDL-FC,0.0165,0.0096,Free Cholesterol in Very Large HDL
MUFA%,0.0260,0.0094,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0113,0.0082,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0063,0.0063,Acetoacetate
IDL-CE,0.0068,0.0059,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0097,0.0057,3-Hydroxybutyrate
GlycA,0.0102,0.0052,Glycoprotein Acetyls
Lactate,0.0047,0.0050,Lactate
Ile,0.0127,0.0047,Isoleucine
IDL-P,0.0055,0.0044,Concentration of IDL Particles
Ala,0.0060,0.0040,Alanine
Glu,0.0032,0.0035,Glucose
Sc-ala,0.0033,0.0029,Spectrometer-corrected alanine
Glu-lactate,0.0050,0.0029,Glucose-lactate
S-HDL-CE,0.0037,0.0028,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.0053,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C,0.0035,0.0026,Cholesterol in Very Small VLDL
M-VLDL-TG%,0.0023,0.0025,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-TG%,0.0027,0.0024,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0047,0.0024,Triglycerides in Large HDL
Acetone,0.0055,0.0023,Acetone
S-LDL-PL%,0.0033,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6,0.0033,0.0022,Omega-6 Fatty Acids
S-VLDL-C%,0.0018,0.0021,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.0040,0.0021,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0013,0.0019,Pyruvate
IDL-FC%,0.0033,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0033,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0018,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0023,0.0013,Phenylalanine
Citrate,0.0022,0.0011,Citrate
XXL-VLDL-PL%,0.0028,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C,0.0013,0.0010,Cholesterol in Very Large HDL
S-VLDL-PL%,0.0017,0.0008,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.0008,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0013,0.0006,Leucine
L-HDL-P,0.0005,0.0005,Concentration of Large HDL Particles
L-HDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.0002,0.0005,Cholesteryl Esters in Very Large HDL
Tyr,0.0007,0.0005,Tyrosine
Unsaturation,0.0013,0.0005,Degree of Unsaturation
L-VLDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0015,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0003,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0012,0.0004,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0010,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0002,0.0002,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0002,4.6146e-05,Cholesterol to Total-Lipids in Large HDL percentage
