Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.1117,0.1028,Acetate
Creatinine,0.1092,0.0803,Creatinine
Lactate,0.0675,0.0652,Lactate
IDL-CE%,0.0502,0.0564,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0467,0.0534,Isoleucine
Glu,0.0433,0.0490,Glucose
Leu,0.0448,0.0455,Leucine
L-LDL-C%,0.0470,0.0358,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0272,0.0341,Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0185,0.0339,Glucose-lactate
XXL-VLDL-PL%,0.0433,0.0327,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0222,0.0296,Citrate
SFA%,0.0328,0.0295,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0287,0.0281,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0153,0.0233,Alanine
Omega-3,0.0270,0.0217,Omega-3 Fatty Acids
Tyr,0.0185,0.0209,Tyrosine
Gly,0.0162,0.0193,Glycine
Acetone,0.0162,0.0179,Acetone
Gln,0.0222,0.0175,Glutamine
LDL-size,0.0102,0.0163,Average Diameter for LDL Particles
LA%,0.0128,0.0147,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.0160,0.0136,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0127,0.0134,Histidine
Val,0.0080,0.0130,Valine
XXL-VLDL-C%,0.0103,0.0090,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0115,0.0081,Acetoacetate
M-LDL-C%,0.0068,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0093,0.0071,Pyruvate
Albumin,0.0058,0.0070,Albumin
IDL-FC,0.0085,0.0070,Free Cholesterol in IDL
XS-VLDL-PL%,0.0077,0.0065,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0047,0.0061,Spectrometer-corrected alanine
S-HDL-PL,0.0063,0.0058,Phospholipids in Small HDL
S-HDL-C,0.0068,0.0056,Cholesterol in Small HDL
3-Hydroxybutyrate,0.0037,0.0055,3-Hydroxybutyrate
S-HDL-PL%,0.0038,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL,0.0033,0.0048,Phospholipids in Small LDL
L-LDL-PL%,0.0032,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6,0.0052,0.0041,Omega-6 Fatty Acids
IDL-TG%,0.0030,0.0040,Triglycerides to Total-Lipids in IDL percentage
M-LDL-CE%,0.0038,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0037,0.0035,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0015,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0027,0.0032,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0042,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0023,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0035,0.0024,Degree of Unsaturation
XXL-VLDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0013,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0020,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0010,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0003,0.0005,Phenylalanine
PUFA%,0.0003,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0002,0.0002,Glycoprotein Acetyls
