Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1233,0.2224,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2640,0.2130,Glycoprotein Acetyls
Albumin,0.2257,0.1680,Albumin
IDL-CE%,0.0577,0.0995,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0245,0.0729,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0555,0.0449,Linoleic Acid
L-LDL-C%,0.0323,0.0449,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0353,0.0299,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0267,0.0141,Creatinine
MUFA%,0.0195,0.0109,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0123,0.0082,Polyunsaturated Fatty Acids
Glu,0.0118,0.0070,Glucose
PUFA/MUFA,0.0063,0.0060,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0090,0.0059,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,0.0020,0.0055,Triglycerides to Total-Lipids in IDL percentage
Omega-3,0.0090,0.0047,Omega-3 Fatty Acids
XL-HDL-P,0.0087,0.0045,Concentration of Very Large HDL Particles
PC,0.0058,0.0036,Phosphatidylcholines
Sc-ala,0.0075,0.0035,Spectrometer-corrected alanine
Citrate,0.0065,0.0027,Citrate
DHA%,0.0055,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0053,0.0023,Histidine
DHA,0.0042,0.0023,Docosahexaenoic Acid
Ala,0.0045,0.0019,Alanine
M-LDL-TG,0.0027,0.0019,Triglycerides in Medium LDL
Glu-lactate,0.0033,0.0019,Glucose-lactate
XXL-VLDL-CE,0.0030,0.0017,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,0.0013,0.0015,Triglycerides to Total-Lipids in Small HDL percentage
Val,0.0032,0.0014,Valine
Total-BCAA,0.0027,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0028,0.0012,Lactate
L-VLDL-TG%,0.0020,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0023,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0017,0.0007,Leucine
Phe,0.0015,0.0007,Phenylalanine
M-VLDL-FC%,0.0017,0.0007,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0010,0.0005,Tyrosine
IDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0012,0.0004,Glycine
L-VLDL-FC%,0.0010,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0010,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0003,0.0001,Average Diameter for LDL Particles
Acetoacetate,0.0003,0.0001,Acetoacetate
S-LDL-PL%,0.0002,7.8372e-05,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0002,5.4912e-05,Acetone
