Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0940,0.2794,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.2608,0.1886,Creatinine
LA%,0.1238,0.1236,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.1092,0.0903,Glycine
L-HDL-PL%,0.0597,0.0886,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0452,0.0305,Albumin
L-LDL-C%,0.0298,0.0158,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0217,0.0152,Phospholipids to Total-Lipids in IDL percentage
His,0.0178,0.0129,Histidine
XS-VLDL-C%,0.0063,0.0127,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0170,0.0122,Free Cholesterol in Very Large HDL
IDL-P,0.0133,0.0107,Concentration of IDL Particles
IDL-CE,0.0120,0.0092,Cholesteryl Esters in IDL
MUFA%,0.0277,0.0091,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0105,0.0083,Glutamine
GlycA,0.0160,0.0073,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0088,0.0070,3-Hydroxybutyrate
LA,0.0083,0.0060,Linoleic Acid
S-LDL-CE%,0.0053,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0088,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
Lactate,0.0057,0.0043,Lactate
S-HDL-FC%,0.0060,0.0043,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0062,0.0035,Glucose
M-VLDL-PL%,0.0037,0.0034,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.0053,0.0033,Spectrometer-corrected alanine
Ile,0.0090,0.0031,Isoleucine
Acetoacetate,0.0035,0.0029,Acetoacetate
SFA%,0.0017,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0060,0.0025,Acetone
IDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0032,0.0023,Phenylalanine
Glu-lactate,0.0053,0.0023,Glucose-lactate
L-LDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0023,0.0019,Cholesteryl Esters in Small HDL
IDL-FC%,0.0032,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0033,0.0017,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0037,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0028,0.0014,Leucine
XXL-VLDL-PL%,0.0042,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0015,0.0013,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0028,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0003,0.0011,Pyruvate
Ala,0.0020,0.0010,Alanine
HDL-size,0.0015,0.0009,Average Diameter for HDL Particles
XL-HDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0018,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.0015,0.0005,Citrate
L-VLDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0010,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0007,0.0004,Tyrosine
L-LDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0008,0.0002,Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0002,8.7623e-05,Acetate
XL-HDL-CE,0.0002,8.4882e-05,Cholesteryl Esters in Very Large HDL
DHA%,0.0002,7.0781e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0002,5.9823e-05,Triglycerides to Total-Lipids in IDL percentage
