Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0533,0.0751,Omega-3 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0803,0.0687,Glycoprotein Acetyls
Creatinine,0.0633,0.0633,Creatinine
Ile,0.0615,0.0595,Isoleucine
Gly,0.0500,0.0511,Glycine
DHA,0.0447,0.0452,Docosahexaenoic Acid
His,0.0475,0.0445,Histidine
S-LDL-PL%,0.0425,0.0389,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0363,0.0366,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0320,0.0325,Acetone
Acetoacetate,0.0235,0.0320,Acetoacetate
DHA%,0.0310,0.0280,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0287,0.0268,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0272,0.0261,Tyrosine
Gln,0.0287,0.0257,Glutamine
Phe,0.0242,0.0247,Phenylalanine
XXL-VLDL-FC%,0.0218,0.0208,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0243,0.0192,Spectrometer-corrected alanine
Citrate,0.0220,0.0163,Citrate
Glu-lactate,0.0158,0.0151,Glucose-lactate
IDL-FC%,0.0170,0.0147,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0123,0.0140,Leucine
Omega-6/Omega-3,0.0122,0.0140,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0163,0.0132,Albumin
Pyruvate,0.0113,0.0127,Pyruvate
Ala,0.0140,0.0121,Alanine
S-HDL-PL%,0.0058,0.0116,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.0128,0.0115,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0130,0.0114,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0102,0.0097,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0088,0.0091,3-Hydroxybutyrate
LDL-size,0.0075,0.0081,Average Diameter for LDL Particles
M-LDL-C%,0.0080,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0060,0.0075,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0058,0.0071,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0018,0.0069,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG,0.0073,0.0062,Triglycerides in Small LDL
L-HDL-TG%,0.0050,0.0058,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0045,0.0058,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG,0.0048,0.0054,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-FC%,0.0050,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0067,0.0052,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0052,0.0052,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0038,0.0046,Degree of Unsaturation
L-VLDL-FC%,0.0057,0.0045,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu,0.0050,0.0045,Glucose
IDL-CE%,0.0053,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.0028,0.0042,Omega-6 Fatty Acids
M-LDL-PL%,0.0035,0.0040,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0030,0.0026,Lactate
Acetate,0.0023,0.0025,Acetate
SFA%,0.0027,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0008,0.0010,Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0007,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0007,0.0004,Triglycerides in Large HDL
Val,0.0003,0.0004,Valine
L-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
