Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0787,0.1183,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0960,0.1094,Albumin
GlycA,0.1010,0.0698,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0465,0.0589,3-Hydroxybutyrate
Glu-lactate,0.0507,0.0546,Glucose-lactate
IDL-CE%,0.0723,0.0443,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0385,0.0429,Glucose
L-LDL-CE%,0.0563,0.0403,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0282,0.0369,Creatinine
XS-VLDL-PL%,0.0222,0.0316,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0270,0.0284,Omega-3 Fatty Acids
Acetoacetate,0.0357,0.0243,Acetoacetate
Tyr,0.0282,0.0199,Tyrosine
L-LDL-C,0.0083,0.0194,Cholesterol in Large LDL
His,0.0127,0.0193,Histidine
M-LDL-PL,0.0158,0.0192,Phospholipids in Medium LDL
XS-VLDL-FC%,0.0182,0.0180,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0200,0.0113,Acetate
M-LDL-C%,0.0108,0.0097,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0045,0.0092,Phospholipids to Total-Lipids in IDL percentage
LDL-FC,0.0045,0.0088,Free Cholesterol in LDL
S-HDL-FC,0.0090,0.0088,Free Cholesterol in Small HDL
Omega-3%,0.0115,0.0086,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.0037,0.0084,Free Cholesterol in Large LDL
Total-CE,0.0025,0.0080,Total-Esterified Cholesterol
IDL-CE,0.0047,0.0079,Cholesteryl Esters in IDL
L-HDL-PL%,0.0097,0.0078,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0050,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL,0.0070,0.0068,Phospholipids in Small HDL
MUFA%,0.0092,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.0073,0.0064,Free Cholesterol in Small LDL
Gln,0.0087,0.0063,Glutamine
Unsaturation,0.0082,0.0060,Degree of Unsaturation
Pyruvate,0.0087,0.0055,Pyruvate
Citrate,0.0040,0.0054,Citrate
M-HDL-TG,0.0042,0.0050,Triglycerides in Medium HDL
IDL-FC%,0.0083,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0065,0.0047,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0065,0.0045,Average Diameter for LDL Particles
S-LDL-CE%,0.0022,0.0040,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0058,0.0037,Lactate
L-LDL-P,0.0048,0.0036,Concentration of Large LDL Particles
L-LDL-PL%,0.0060,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0060,0.0034,Alanine
S-HDL-FC%,0.0053,0.0033,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0052,0.0032,Valine
SM,0.0020,0.0030,Sphingomyelins
Phe,0.0038,0.0030,Phenylalanine
Leu,0.0048,0.0029,Leucine
Ile,0.0032,0.0028,Isoleucine
XXL-VLDL-FC%,0.0010,0.0027,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0023,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0010,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC,0.0023,0.0026,Free Cholesterol in Large HDL
