Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0558,0.0850,Triglycerides to Total-Lipids in Large LDL percentage
IDL-C%,0.0555,0.0650,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0492,0.0597,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0307,0.0409,Creatinine
Unsaturation,0.0550,0.0378,Degree of Unsaturation
Acetone,0.0350,0.0376,Acetone
Lactate,0.0383,0.0375,Lactate
Citrate,0.0495,0.0354,Citrate
LA%,0.0613,0.0336,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0185,0.0259,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0255,0.0255,Glycoprotein Acetyls
Albumin,0.0305,0.0253,Albumin
Glu,0.0187,0.0228,Glucose
Gln,0.0162,0.0219,Glutamine
Ala,0.0142,0.0205,Alanine
IDL-TG%,0.0263,0.0200,Triglycerides to Total-Lipids in IDL percentage
PUFA%,0.0277,0.0195,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0193,0.0195,Glycine
His,0.0097,0.0184,Histidine
Omega-3,0.0217,0.0177,Omega-3 Fatty Acids
Val,0.0150,0.0169,Valine
3-Hydroxybutyrate,0.0148,0.0168,3-Hydroxybutyrate
M-HDL-PL%,0.0155,0.0160,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0112,0.0147,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0147,0.0147,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.0175,0.0134,Concentration of Large LDL Particles
Acetate,0.0128,0.0119,Acetate
IDL-CE%,0.0117,0.0112,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0103,0.0109,Free Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0158,0.0106,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0138,0.0104,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0133,0.0103,Average Diameter for LDL Particles
Ile,0.0122,0.0101,Isoleucine
Tyr,0.0083,0.0097,Tyrosine
Pyruvate,0.0080,0.0082,Pyruvate
XS-VLDL-C%,0.0080,0.0081,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0093,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0043,0.0079,Phenylalanine
XXL-VLDL-PL%,0.0072,0.0077,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
TG/PG,0.0055,0.0077,Triglycerides to Phosphoglycerides ratio
MUFA%,0.0092,0.0074,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0097,0.0074,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG,0.0023,0.0074,Triglycerides in Chylomicrons and Extremely Large VLDL
DHA%,0.0145,0.0067,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.0063,0.0066,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0037,0.0063,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0047,0.0054,Triglycerides to Total-Lipids in Small HDL percentage
Acetoacetate,0.0035,0.0054,Acetoacetate
S-HDL-L,0.0050,0.0042,Total-Lipids in Small HDL
L-LDL-CE%,0.0035,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0045,0.0039,Spectrometer-corrected alanine
Glu-lactate,0.0053,0.0037,Glucose-lactate
VLDL-PL,0.0050,0.0037,Phospholipids in VLDL
PUFA,0.0035,0.0036,Polyunsaturated Fatty Acids
XL-HDL-CE,0.0033,0.0032,Cholesteryl Esters in Very Large HDL
S-HDL-CE,0.0032,0.0031,Cholesteryl Esters in Small HDL
M-LDL-PL%,0.0027,0.0031,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0032,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0032,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,0.0023,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
HDL-TG,0.0025,0.0019,Triglycerides in HDL
L-VLDL-TG%,0.0018,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0010,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0017,0.0010,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0002,0.0006,Leucine
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
