Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.1345,0.1346,Acetone
Glu,0.0643,0.0601,Glucose
3-Hydroxybutyrate,0.0567,0.0560,3-Hydroxybutyrate
His,0.0485,0.0527,Histidine
Creatinine,0.0392,0.0469,Creatinine
SFA%,0.0347,0.0424,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0433,0.0372,Glucose-lactate
Tyr,0.0393,0.0288,Tyrosine
Pyruvate,0.0293,0.0273,Pyruvate
Gln,0.0290,0.0264,Glutamine
M-HDL-TG,0.0183,0.0262,Triglycerides in Medium HDL
Gly,0.0270,0.0257,Glycine
S-HDL-PL%,0.0135,0.0247,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0260,0.0212,Citrate
Phe,0.0200,0.0200,Phenylalanine
Ala,0.0265,0.0199,Alanine
GlycA,0.0158,0.0192,Glycoprotein Acetyls
Albumin,0.0203,0.0191,Albumin
Acetoacetate,0.0197,0.0182,Acetoacetate
M-LDL-PL%,0.0168,0.0176,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0153,0.0166,Spectrometer-corrected alanine
IDL-CE%,0.0153,0.0155,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0198,0.0152,Free Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.0142,0.0150,Valine
LA%,0.0172,0.0138,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0115,0.0127,Acetate
XS-VLDL-FC%,0.0095,0.0124,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0182,0.0123,Lactate
XXL-VLDL-PL%,0.0188,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0123,0.0121,Linoleic Acid
L-HDL-PL%,0.0068,0.0113,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0083,0.0107,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-TG,0.0068,0.0102,Triglycerides in HDL
L-LDL-CE%,0.0143,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0067,0.0091,Leucine
PUFA%,0.0038,0.0087,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0065,0.0080,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0105,0.0079,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0075,0.0066,Total-Lipids in Small HDL
XXL-VLDL-CE%,0.0042,0.0059,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0072,0.0057,Triglycerides in Large HDL
L-LDL-PL%,0.0065,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0035,0.0052,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL,0.0022,0.0049,Phospholipids in Very Large HDL
Omega-6/Omega-3,0.0075,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,0.0063,0.0048,Cholesteryl Esters to Total-Lipids in Small HDL percentage
MUFA%,0.0037,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0013,0.0029,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0027,0.0028,Isoleucine
LDL-size,0.0027,0.0025,Average Diameter for LDL Particles
Total-BCAA,0.0012,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.0005,0.0009,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0003,0.0003,Degree of Unsaturation
