Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0632,0.0647,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0415,0.0486,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0403,0.0466,Lactate
M-LDL-PL%,0.0355,0.0446,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0490,0.0425,Histidine
Pyruvate,0.0628,0.0410,Pyruvate
Gly,0.0577,0.0391,Glycine
S-LDL-PL%,0.0465,0.0361,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0590,0.0358,Acetoacetate
Sc-ala,0.0412,0.0340,Spectrometer-corrected alanine
Leu,0.0238,0.0279,Leucine
Glu,0.0248,0.0267,Glucose
XXL-VLDL-PL%,0.0158,0.0240,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0132,0.0238,Glycoprotein Acetyls
SFA%,0.0217,0.0236,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0227,0.0231,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0227,0.0215,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0195,0.0214,Tyrosine
Gln,0.0192,0.0200,Glutamine
XS-VLDL-PL%,0.0257,0.0192,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0127,0.0189,Phenylalanine
Acetate,0.0138,0.0184,Acetate
Ile,0.0197,0.0179,Isoleucine
Glu-lactate,0.0150,0.0171,Glucose-lactate
L-VLDL-FC%,0.0108,0.0165,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0152,0.0162,Acetone
Citrate,0.0157,0.0147,Citrate
Creatinine,0.0088,0.0144,Creatinine
XL-VLDL-PL%,0.0148,0.0141,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0097,0.0130,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0127,0.0126,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0112,0.0122,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0120,0.0100,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0060,0.0099,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0062,0.0093,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0083,0.0090,Triglycerides to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0087,0.0089,3-Hydroxybutyrate
L-LDL-PL%,0.0100,0.0087,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0072,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0068,0.0076,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0060,0.0074,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0048,0.0073,Alanine
XXL-VLDL-C%,0.0050,0.0068,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0043,0.0061,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0078,0.0060,Degree of Unsaturation
IDL-CE%,0.0040,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0058,0.0056,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0015,0.0053,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0095,0.0051,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0038,0.0047,Albumin
Omega-3%,0.0042,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0022,0.0041,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.0030,0.0027,Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Medium VLDL percentage
Val,0.0020,0.0019,Valine
VLDL-size,0.0022,0.0017,Average Diameter for VLDL Particles
DHA%,0.0008,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Medium HDL percentage
