Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0917,0.0893,Glycoprotein Acetyls
S-HDL-FC%,0.0537,0.0574,Free Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.0548,0.0508,Creatinine
Gln,0.0407,0.0422,Glutamine
SFA%,0.0450,0.0417,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0510,0.0416,Histidine
Citrate,0.0463,0.0410,Citrate
Glu-lactate,0.0392,0.0409,Glucose-lactate
S-HDL-FC,0.0337,0.0389,Free Cholesterol in Small HDL
Acetone,0.0137,0.0357,Acetone
Acetoacetate,0.0540,0.0347,Acetoacetate
Albumin,0.0418,0.0339,Albumin
Acetate,0.0450,0.0318,Acetate
Tyr,0.0173,0.0300,Tyrosine
Phe,0.0245,0.0272,Phenylalanine
Val,0.0250,0.0258,Valine
LDL-size,0.0178,0.0226,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0197,0.0207,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0103,0.0153,Glucose
Gly,0.0185,0.0140,Glycine
Sc-ala,0.0070,0.0127,Spectrometer-corrected alanine
DHA%,0.0173,0.0120,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C,0.0105,0.0108,Cholesterol in Medium HDL
IDL-P,0.0138,0.0107,Concentration of IDL Particles
Ala,0.0057,0.0104,Alanine
DHA,0.0138,0.0094,Docosahexaenoic Acid
S-LDL-C%,0.0042,0.0087,Cholesterol to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.0062,0.0087,Apolipoprotein B to Apolipoprotein A1 ratio
Ile,0.0062,0.0083,Isoleucine
Total-P,0.0082,0.0082,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.0052,0.0081,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0060,0.0075,3-Hydroxybutyrate
Pyruvate,0.0077,0.0068,Pyruvate
M-HDL-PL,0.0080,0.0068,Phospholipids in Medium HDL
XS-VLDL-PL%,0.0093,0.0062,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0045,0.0055,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0072,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0033,0.0052,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.0053,0.0050,Phospholipids in Small HDL
XXL-VLDL-C,0.0055,0.0049,Cholesterol in Chylomicrons and Extremely Large VLDL
LA%,0.0042,0.0049,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C,0.0025,0.0044,Cholesterol in Large VLDL
XXL-VLDL-TG%,0.0038,0.0043,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0037,0.0040,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0065,0.0040,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0070,0.0039,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0037,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0037,0.0036,Lactate
L-HDL-C%,0.0022,0.0035,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0043,0.0034,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0060,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0027,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0030,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
