Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1408,0.1590,Glycoprotein Acetyls
IDL-CE%,0.1010,0.1472,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0728,0.0832,3-Hydroxybutyrate
Albumin,0.0782,0.0712,Albumin
Tyr,0.0550,0.0488,Tyrosine
Citrate,0.0488,0.0392,Citrate
His,0.0328,0.0316,Histidine
HDL-size,0.0287,0.0301,Average Diameter for HDL Particles
Glu,0.0317,0.0289,Glucose
Acetoacetate,0.0315,0.0281,Acetoacetate
L-LDL-CE%,0.0275,0.0241,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0272,0.0222,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0242,0.0206,Glucose-lactate
Acetate,0.0183,0.0195,Acetate
IDL-PL%,0.0190,0.0189,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0200,0.0183,Isoleucine
M-LDL-PL%,0.0250,0.0178,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0192,0.0170,Leucine
XS-VLDL-PL%,0.0180,0.0170,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0225,0.0159,Valine
Acetone,0.0192,0.0143,Acetone
L-LDL-TG%,0.0117,0.0124,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0080,0.0089,Creatinine
L-HDL-PL%,0.0103,0.0086,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0090,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0107,0.0082,Glutamine
Lactate,0.0097,0.0071,Lactate
Pyruvate,0.0065,0.0064,Pyruvate
LA%,0.0075,0.0061,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0057,0.0059,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.0050,0.0058,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0030,0.0058,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.0052,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0052,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0038,0.0042,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0052,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0040,0.0032,Docosahexaenoic Acid
Gly,0.0025,0.0030,Glycine
Omega-3,0.0033,0.0030,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0037,0.0024,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0033,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0027,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0027,0.0022,Average Diameter for LDL Particles
L-LDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0015,0.0014,Linoleic Acid
XXL-VLDL-TG%,0.0015,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0020,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0017,0.0008,Spectrometer-corrected alanine
Total-BCAA,0.0005,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0003,0.0002,Alanine
SFA%,0.0002,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0002,8.1119e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
