Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA,0.0935,0.1087,Docosahexaenoic Acid
L-VLDL-CE%,0.0588,0.0831,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Creatinine,0.0825,0.0829,Creatinine
L-HDL-PL%,0.0500,0.0605,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0718,0.0582,Glycoprotein Acetyls
Albumin,0.0557,0.0519,Albumin
Citrate,0.0513,0.0511,Citrate
LA%,0.0597,0.0492,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0462,0.0384,Glutamine
IDL-PL%,0.0308,0.0300,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0437,0.0296,Degree of Unsaturation
Omega-6/Omega-3,0.0228,0.0263,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0263,0.0221,Glucose
XL-HDL-L,0.0125,0.0186,Total-Lipids in Very Large HDL
Ala,0.0188,0.0185,Alanine
Acetone,0.0208,0.0178,Acetone
SFA%,0.0240,0.0172,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0182,0.0171,Glucose-lactate
3-Hydroxybutyrate,0.0113,0.0161,3-Hydroxybutyrate
Val,0.0185,0.0149,Valine
L-HDL-FC,0.0077,0.0134,Free Cholesterol in Large HDL
XS-VLDL-CE%,0.0075,0.0123,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,0.0078,0.0115,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.0073,0.0114,Cholesteryl Esters in Very Large HDL
MUFA%,0.0082,0.0113,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0122,0.0110,Spectrometer-corrected alanine
Omega-6%,0.0093,0.0099,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0095,0.0093,Lactate
XS-VLDL-PL%,0.0088,0.0090,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0098,0.0088,Phenylalanine
M-LDL-FC,0.0057,0.0073,Free Cholesterol in Medium LDL
M-HDL-PL%,0.0075,0.0071,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0093,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0093,0.0067,Tyrosine
Pyruvate,0.0072,0.0058,Pyruvate
His,0.0087,0.0057,Histidine
L-HDL-TG,0.0062,0.0051,Triglycerides in Large HDL
LDL-size,0.0062,0.0048,Average Diameter for LDL Particles
L-LDL-CE%,0.0060,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0048,0.0039,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0040,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0025,0.0029,Glycine
Acetate,0.0025,0.0028,Acetate
M-LDL-PL%,0.0037,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0027,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0020,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0010,0.0013,Leucine
DHA%,0.0018,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0007,0.0008,Isoleucine
Total-BCAA,0.0005,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0002,0.0002,Acetoacetate
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
