Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2148,0.2792,Creatinine
GlycA,0.1510,0.0971,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0548,0.0641,3-Hydroxybutyrate
Citrate,0.0330,0.0347,Citrate
Lactate,0.0417,0.0341,Lactate
XXL-VLDL-C%,0.0185,0.0308,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0465,0.0307,Triglycerides in Large HDL
Gly,0.0362,0.0286,Glycine
Tyr,0.0253,0.0261,Tyrosine
Phe,0.0185,0.0254,Phenylalanine
XXL-VLDL-PL%,0.0223,0.0201,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0252,0.0163,Average Diameter for LDL Particles
Acetoacetate,0.0138,0.0162,Acetoacetate
L-LDL-PL%,0.0215,0.0158,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0193,0.0147,Cholesteryl Esters in Very Small VLDL
M-LDL-CE%,0.0087,0.0143,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0063,0.0143,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0200,0.0133,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0232,0.0132,Glucose-lactate
IDL-FC%,0.0118,0.0122,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0087,0.0121,Histidine
XL-HDL-C%,0.0183,0.0105,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0115,0.0105,Acetate
XL-HDL-FC%,0.0143,0.0102,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0097,0.0101,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0098,0.0099,Glucose
L-VLDL-TG%,0.0068,0.0094,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0087,0.0093,Degree of Unsaturation
Pyruvate,0.0048,0.0093,Pyruvate
Omega-3%,0.0072,0.0081,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0043,0.0075,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0048,0.0072,Isoleucine
S-VLDL-CE%,0.0032,0.0063,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.0073,0.0061,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0040,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0032,0.0052,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0060,0.0047,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-size,0.0050,0.0044,Average Diameter for HDL Particles
Sc-ala,0.0043,0.0043,Spectrometer-corrected alanine
Val,0.0027,0.0043,Valine
LA%,0.0035,0.0040,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0028,0.0039,Acetone
Albumin,0.0018,0.0029,Albumin
XXL-VLDL-FC%,0.0035,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0035,0.0028,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0042,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0035,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3,0.0030,0.0024,Omega-3 Fatty Acids
Gln,0.0012,0.0022,Glutamine
XL-VLDL-PL%,0.0010,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0033,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0020,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SFA,0.0027,0.0017,Saturated Fatty Acids
XS-VLDL-FC%,0.0008,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0007,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0008,0.0012,Alanine
Omega-6/Omega-3,0.0005,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0018,0.0011,Leucine
DHA,0.0007,0.0011,Docosahexaenoic Acid
IDL-P,0.0003,0.0010,Concentration of IDL Particles
SM,0.0003,0.0008,Sphingomyelins
XS-VLDL-C,0.0003,8.2288e-05,Cholesterol in Very Small VLDL
