Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0538,0.0980,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0885,0.0811,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0939,0.0714,Glucose
Tyr,0.0862,0.0666,Tyrosine
L-LDL-C%,0.0677,0.0658,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0455,0.0656,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0472,0.0500,Histidine
Creatinine,0.0392,0.0383,Creatinine
Citrate,0.0355,0.0341,Citrate
Gln,0.0313,0.0311,Glutamine
Glu-lactate,0.0295,0.0270,Glucose-lactate
S-HDL-FC%,0.0235,0.0262,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0138,0.0257,Acetate
L-LDL-TG%,0.0195,0.0256,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,0.0167,0.0254,Triglycerides to Total-Lipids in IDL percentage
Phe,0.0148,0.0209,Phenylalanine
GlycA,0.0303,0.0199,Glycoprotein Acetyls
L-HDL-PL%,0.0168,0.0166,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0187,0.0156,Albumin
Unsaturation,0.0212,0.0155,Degree of Unsaturation
S-LDL-FC,0.0232,0.0142,Free Cholesterol in Small LDL
Ala,0.0170,0.0141,Alanine
Gly,0.0205,0.0129,Glycine
Lactate,0.0052,0.0109,Lactate
S-HDL-PL%,0.0117,0.0099,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0183,0.0098,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0135,0.0098,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0075,0.0095,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-C%,0.0090,0.0093,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0110,0.0092,Average Diameter for LDL Particles
IDL-FC%,0.0095,0.0089,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0052,0.0063,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0027,0.0058,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.0053,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
Acetoacetate,0.0042,0.0039,Acetoacetate
Val,0.0033,0.0036,Valine
DHA,0.0067,0.0035,Docosahexaenoic Acid
XXL-VLDL-C%,0.0015,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0020,0.0029,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0023,0.0027,Leucine
Sc-ala,0.0058,0.0025,Spectrometer-corrected alanine
Acetone,0.0007,0.0022,Acetone
L-HDL-C%,0.0013,0.0021,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0012,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0033,0.0018,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,0.0022,0.0018,Omega-3 Fatty Acids
IDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0007,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0020,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0013,0.0011,3-Hydroxybutyrate
Ile,0.0008,0.0010,Isoleucine
M-LDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0005,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
Pyruvate,0.0003,0.0007,Pyruvate
Omega-3%,0.0008,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0007,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
