Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-VLDL-FC%,0.0625,0.0716,Free Cholesterol to Total-Lipids in Large VLDL percentage
Creatinine,0.0702,0.0686,Creatinine
Gln,0.0845,0.0574,Glutamine
XXL-VLDL-PL%,0.0437,0.0490,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0300,0.0483,Glycine
Albumin,0.0733,0.0481,Albumin
Tyr,0.0313,0.0395,Tyrosine
IDL-FC%,0.0298,0.0375,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0343,0.0323,Lactate
Acetone,0.0245,0.0301,Acetone
M-LDL-C%,0.0340,0.0292,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0377,0.0289,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0285,0.0286,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0332,0.0286,Average Diameter for LDL Particles
Acetoacetate,0.0277,0.0282,Acetoacetate
LA%,0.0358,0.0276,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0323,0.0271,Glucose
IDL-CE%,0.0237,0.0210,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0258,0.0204,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0133,0.0204,Glucose-lactate
Pyruvate,0.0145,0.0161,Pyruvate
XXL-VLDL-TG%,0.0093,0.0159,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0185,0.0155,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0147,0.0153,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0177,0.0151,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0090,0.0140,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0085,0.0128,Glycoprotein Acetyls
Citrate,0.0123,0.0127,Citrate
Acetate,0.0065,0.0124,Acetate
IDL-C%,0.0042,0.0108,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0102,0.0096,Phenylalanine
Ala,0.0067,0.0089,Alanine
Ile,0.0090,0.0089,Isoleucine
M-LDL-CE%,0.0060,0.0088,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA,0.0078,0.0064,Polyunsaturated Fatty Acids
DHA%,0.0052,0.0057,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0073,0.0054,Valine
His,0.0055,0.0054,Histidine
S-HDL-CE,0.0027,0.0047,Cholesteryl Esters in Small HDL
LA,0.0032,0.0045,Linoleic Acid
S-LDL-CE%,0.0033,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-C%,0.0065,0.0044,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0023,0.0042,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0023,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0018,0.0035,Degree of Unsaturation
Leu,0.0047,0.0034,Leucine
L-LDL-CE%,0.0042,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0037,0.0032,3-Hydroxybutyrate
S-LDL-PL%,0.0025,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0028,0.0024,Triglycerides to Total-Lipids in Large HDL percentage
DHA,0.0012,0.0024,Docosahexaenoic Acid
PUFA%,0.0015,0.0021,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0017,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0018,0.0014,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
