Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0743,0.0528,Creatinine
Tyr,0.0425,0.0523,Tyrosine
Sc-ala,0.0365,0.0462,Spectrometer-corrected alanine
Albumin,0.0598,0.0442,Albumin
IDL-PL%,0.0520,0.0409,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0358,0.0408,Glycoprotein Acetyls
Acetate,0.0305,0.0404,Acetate
IDL-FC%,0.0482,0.0383,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0447,0.0380,Glutamine
Pyruvate,0.0465,0.0354,Pyruvate
LDL-size,0.0455,0.0330,Average Diameter for LDL Particles
Phe,0.0180,0.0304,Phenylalanine
Acetone,0.0112,0.0293,Acetone
Glu,0.0388,0.0265,Glucose
IDL-CE%,0.0332,0.0262,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0165,0.0256,Histidine
Ala,0.0242,0.0243,Alanine
DHA%,0.0287,0.0230,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0212,0.0228,Lactate
XS-VLDL-PL%,0.0228,0.0216,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0200,0.0203,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-CE,0.0145,0.0198,Cholesteryl Esters in Medium HDL
Ile,0.0132,0.0191,Isoleucine
Gly,0.0200,0.0189,Glycine
XS-VLDL-FC%,0.0300,0.0185,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0110,0.0183,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0207,0.0177,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0098,0.0170,Glucose-lactate
S-HDL-CE,0.0177,0.0169,Cholesteryl Esters in Small HDL
Val,0.0100,0.0132,Valine
XL-VLDL-PL%,0.0117,0.0131,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,0.0037,0.0095,Citrate
XL-HDL-CE%,0.0065,0.0085,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0062,0.0083,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0053,0.0079,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0090,0.0073,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0052,0.0073,Acetoacetate
S-HDL-P,0.0075,0.0073,Concentration of Small HDL Particles
3-Hydroxybutyrate,0.0042,0.0071,3-Hydroxybutyrate
Total-BCAA,0.0080,0.0062,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-L,0.0070,0.0061,Total-Lipids in Small HDL
M-LDL-CE%,0.0053,0.0060,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0037,0.0055,Docosahexaenoic Acid
Unsaturation,0.0042,0.0047,Degree of Unsaturation
ApoA1,0.0040,0.0039,Apolipoprotein A1
L-LDL-CE%,0.0008,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0015,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0010,0.0022,Leucine
XL-HDL-FC%,0.0007,0.0019,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0010,0.0018,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0013,0.0017,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0017,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0013,0.0013,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0002,0.0011,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.0012,0.0010,Phospholipids in Medium HDL
Omega-3,0.0003,0.0008,Omega-3 Fatty Acids
