Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2240,0.3580,Creatinine
Gly,0.1755,0.1634,Glycine
L-HDL-TG,0.0667,0.0617,Triglycerides in Large HDL
XL-HDL-FC%,0.0570,0.0611,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,0.0653,0.0503,Free Cholesterol in HDL
GlycA,0.0485,0.0288,Glycoprotein Acetyls
XL-HDL-C%,0.0218,0.0237,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0287,0.0199,Lactate
3-Hydroxybutyrate,0.0282,0.0175,3-Hydroxybutyrate
Citrate,0.0305,0.0162,Citrate
Albumin,0.0205,0.0137,Albumin
Tyr,0.0157,0.0129,Tyrosine
His,0.0160,0.0124,Histidine
Ala,0.0128,0.0120,Alanine
Val,0.0183,0.0100,Valine
Acetone,0.0140,0.0094,Acetone
S-HDL-PL%,0.0100,0.0091,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0095,0.0086,Pyruvate
Phe,0.0113,0.0081,Phenylalanine
Acetoacetate,0.0070,0.0075,Acetoacetate
Gln,0.0103,0.0066,Glutamine
Ile,0.0095,0.0063,Isoleucine
Acetate,0.0040,0.0058,Acetate
LDL-size,0.0082,0.0057,Average Diameter for LDL Particles
M-HDL-PL%,0.0050,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-PL,0.0068,0.0044,Phospholipids in Medium HDL
IDL-FC%,0.0045,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0038,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0053,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0032,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0045,0.0037,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0030,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0028,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0037,0.0032,Glucose-lactate
IDL-PL%,0.0033,0.0029,Phospholipids to Total-Lipids in IDL percentage
Omega-3,0.0037,0.0029,Omega-3 Fatty Acids
XL-VLDL-FC%,0.0020,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Cholines,0.0048,0.0025,Total-Cholines
L-LDL-PL%,0.0022,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0027,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0028,0.0019,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0032,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0013,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0022,0.0014,Glucose
XL-HDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0017,0.0012,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0020,0.0011,Degree of Unsaturation
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.0010,0.0007,Cholesterol in Very Large HDL
L-LDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.0010,0.0005,Total-Concentration of Lipoprotein Particles
M-LDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0005,0.0002,Spectrometer-corrected alanine
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
