Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0870,0.0886,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0853,0.0705,Albumin
S-LDL-C%,0.0458,0.0603,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0613,0.0577,Histidine
IDL-C%,0.0642,0.0572,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0457,0.0374,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0177,0.0352,Tyrosine
M-LDL-PL%,0.0310,0.0346,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0285,0.0330,Glycine
Acetone,0.0230,0.0328,Acetone
Glu,0.0410,0.0323,Glucose
Phe,0.0260,0.0308,Phenylalanine
Gln,0.0283,0.0287,Glutamine
L-VLDL-PL%,0.0212,0.0252,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0220,0.0204,Average Diameter for LDL Particles
L-LDL-CE%,0.0202,0.0203,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0213,0.0196,Citrate
Creatinine,0.0218,0.0186,Creatinine
S-HDL-C,0.0165,0.0185,Cholesterol in Small HDL
Ala,0.0225,0.0176,Alanine
Ile,0.0168,0.0168,Isoleucine
IDL-PL%,0.0112,0.0161,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0183,0.0147,Pyruvate
Glu-lactate,0.0158,0.0137,Glucose-lactate
M-LDL-TG%,0.0103,0.0113,Triglycerides to Total-Lipids in Medium LDL percentage
LA%,0.0115,0.0111,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0113,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0100,0.0108,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0083,0.0094,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0095,0.0093,Glycoprotein Acetyls
XS-VLDL-PL%,0.0107,0.0093,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.0085,0.0090,Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0122,0.0090,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0105,0.0088,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0050,0.0077,Valine
XL-VLDL-PL%,0.0093,0.0076,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.0065,0.0075,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Lactate,0.0090,0.0073,Lactate
M-LDL-C%,0.0072,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0072,0.0059,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0055,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0043,0.0054,Free Cholesterol in Very Large HDL
Leu,0.0060,0.0046,Leucine
S-HDL-CE,0.0052,0.0043,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0047,0.0042,3-Hydroxybutyrate
S-LDL-CE%,0.0050,0.0034,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0030,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0023,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0023,0.0029,Acetoacetate
Acetate,0.0033,0.0029,Acetate
XXL-VLDL-PL%,0.0028,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0023,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0033,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0017,0.0026,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0022,0.0021,Omega-3 Fatty Acids
DHA%,0.0023,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0017,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
