Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0608,0.0586,Albumin
LA%,0.0577,0.0569,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0480,0.0479,Phenylalanine
Ala,0.0240,0.0478,Alanine
Leu,0.0603,0.0423,Leucine
Gly,0.0385,0.0402,Glycine
Citrate,0.0505,0.0398,Citrate
Glu,0.0270,0.0374,Glucose
Val,0.0347,0.0343,Valine
L-HDL-PL,0.0362,0.0303,Phospholipids in Large HDL
Acetoacetate,0.0190,0.0300,Acetoacetate
GlycA,0.0353,0.0299,Glycoprotein Acetyls
IDL-CE%,0.0368,0.0295,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0372,0.0291,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0345,0.0267,Glutamine
3-Hydroxybutyrate,0.0315,0.0243,3-Hydroxybutyrate
Tyr,0.0217,0.0231,Tyrosine
His,0.0207,0.0219,Histidine
ApoB/ApoA1,0.0250,0.0213,Apolipoprotein B to Apolipoprotein A1 ratio
Creatinine,0.0135,0.0197,Creatinine
M-LDL-C%,0.0140,0.0163,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-size,0.0202,0.0158,Average Diameter for VLDL Particles
MUFA%,0.0147,0.0144,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0100,0.0142,Lactate
L-LDL-CE%,0.0152,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0165,0.0135,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0123,0.0129,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0105,0.0126,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0063,0.0116,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0153,0.0107,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0102,0.0107,Pyruvate
IDL-C%,0.0052,0.0088,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0125,0.0088,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0068,0.0087,Glucose-lactate
Acetate,0.0067,0.0082,Acetate
S-LDL-CE%,0.0113,0.0079,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0047,0.0078,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-size,0.0062,0.0076,Average Diameter for LDL Particles
Total-BCAA,0.0085,0.0071,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0040,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0055,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0038,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0032,0.0055,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0078,0.0054,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0040,0.0049,Triglycerides to Total-Lipids in Small HDL percentage
Sc-ala,0.0067,0.0049,Spectrometer-corrected alanine
M-HDL-TG,0.0043,0.0048,Triglycerides in Medium HDL
Unsaturation,0.0053,0.0048,Degree of Unsaturation
L-HDL-FC%,0.0042,0.0042,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0035,0.0038,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0055,0.0038,Free Cholesterol in Very Large HDL
XS-VLDL-FC%,0.0028,0.0038,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.0023,0.0036,Total-Lipids in Small HDL
Omega-6%,0.0023,0.0036,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0025,0.0036,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0023,0.0035,Docosahexaenoic Acid
Acetone,0.0015,0.0033,Acetone
DHA%,0.0015,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0012,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0013,0.0025,Omega-3 Fatty Acids
IDL-FC%,0.0008,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0008,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0012,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0010,0.0008,Isoleucine
PUFA%,0.0007,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
