Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0992,0.1117,Glycoprotein Acetyls
Acetoacetate,0.0428,0.0446,Acetoacetate
Phe,0.0282,0.0444,Phenylalanine
Unsaturation,0.0637,0.0434,Degree of Unsaturation
XS-VLDL-FC%,0.0540,0.0422,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0467,0.0408,Albumin
Gln,0.0325,0.0386,Glutamine
L-LDL-TG%,0.0398,0.0360,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0373,0.0339,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0260,0.0293,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0300,0.0280,Citrate
Val,0.0145,0.0261,Valine
IDL-PL%,0.0402,0.0244,Phospholipids to Total-Lipids in IDL percentage
His,0.0145,0.0242,Histidine
Gly,0.0255,0.0239,Glycine
Acetate,0.0178,0.0233,Acetate
Pyruvate,0.0162,0.0204,Pyruvate
Acetone,0.0243,0.0197,Acetone
S-HDL-PL%,0.0185,0.0189,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0237,0.0173,Free Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0152,0.0172,Lactate
Creatinine,0.0130,0.0168,Creatinine
L-VLDL-FC%,0.0120,0.0166,Free Cholesterol to Total-Lipids in Large VLDL percentage
Tyr,0.0185,0.0159,Tyrosine
DHA%,0.0157,0.0136,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0143,0.0123,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0078,0.0112,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0125,0.0111,Leucine
L-LDL-PL%,0.0095,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0112,0.0106,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0105,0.0104,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0090,0.0094,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0052,0.0092,Alanine
Omega-6/Omega-3,0.0075,0.0092,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0060,0.0089,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0082,0.0087,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0085,0.0081,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0148,0.0080,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0080,0.0070,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-C,0.0093,0.0066,Cholesterol in Very Large HDL
IDL-CE%,0.0045,0.0061,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0035,0.0053,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0033,0.0051,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0040,0.0047,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0037,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0083,0.0046,Average Diameter for LDL Particles
Sc-ala,0.0047,0.0045,Spectrometer-corrected alanine
XS-VLDL-TG%,0.0027,0.0039,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0038,0.0038,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.0062,0.0037,Free Cholesterol in Very Small VLDL
L-LDL-C%,0.0055,0.0036,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0050,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SM,0.0012,0.0032,Sphingomyelins
XXL-VLDL-TG%,0.0015,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0037,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0002,0.0025,Isoleucine
MUFA%,0.0022,0.0024,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.0028,0.0023,Cholesterol in Large HDL
Glu,0.0058,0.0022,Glucose
Glu-lactate,0.0015,0.0022,Glucose-lactate
SFA%,0.0018,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0027,0.0016,Triglycerides in LDL
S-VLDL-P,0.0020,0.0015,Concentration of Small VLDL Particles
M-LDL-TG%,0.0017,0.0014,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.0020,0.0014,Triglycerides in Very Small VLDL
LA,0.0010,0.0012,Linoleic Acid
XXL-VLDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
LDL-L,0.0003,0.0002,Total-Lipids in LDL
