Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1013,0.1334,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0923,0.0932,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0628,0.0666,Albumin
Gly,0.0737,0.0661,Glycine
L-LDL-PL%,0.0442,0.0434,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0512,0.0381,Citrate
Tyr,0.0348,0.0365,Tyrosine
IDL-CE,0.0213,0.0324,Cholesteryl Esters in IDL
XS-VLDL-PL%,0.0388,0.0304,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0393,0.0279,Glycoprotein Acetyls
Gln,0.0267,0.0278,Glutamine
Glu,0.0265,0.0228,Glucose
Glu-lactate,0.0318,0.0223,Glucose-lactate
Val,0.0277,0.0218,Valine
S-LDL-CE%,0.0225,0.0200,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0213,0.0186,Histidine
Ile,0.0157,0.0182,Isoleucine
Acetone,0.0095,0.0152,Acetone
Sc-ala,0.0102,0.0151,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0143,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0087,0.0133,Acetate
Acetoacetate,0.0068,0.0128,Acetoacetate
S-LDL-PL%,0.0147,0.0123,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0128,0.0117,Free Cholesterol in Very Large HDL
LDL-size,0.0122,0.0114,Average Diameter for LDL Particles
PUFA,0.0113,0.0112,Polyunsaturated Fatty Acids
Phe,0.0070,0.0104,Phenylalanine
IDL-C%,0.0092,0.0104,Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0085,0.0101,Creatinine
Leu,0.0090,0.0085,Leucine
L-HDL-FC%,0.0100,0.0084,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0093,0.0076,Docosahexaenoic Acid
Omega-3,0.0073,0.0072,Omega-3 Fatty Acids
Omega-3%,0.0070,0.0071,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0072,0.0067,Pyruvate
L-LDL-CE%,0.0088,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0067,0.0063,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0040,0.0060,Alanine
XXL-VLDL-FC%,0.0057,0.0052,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0068,0.0049,Triglycerides to Total-Lipids in Large HDL percentage
IDL-FC%,0.0067,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0063,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0042,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.0055,0.0042,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,0.0027,0.0037,Triglycerides in Very Small VLDL
S-HDL-PL%,0.0028,0.0036,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0030,0.0035,Degree of Unsaturation
SFA%,0.0028,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0047,0.0030,3-Hydroxybutyrate
M-LDL-PL%,0.0017,0.0029,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0027,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0028,0.0028,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0020,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0020,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.0008,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0012,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0020,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC,0.0015,0.0014,Free Cholesterol in Small HDL
M-LDL-C%,0.0020,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0012,0.0010,Lactate
M-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
