Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0790,0.0584,Glutamine
Acetate,0.0622,0.0537,Acetate
XXL-VLDL-FC%,0.0453,0.0423,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0260,0.0371,3-Hydroxybutyrate
IDL-PL%,0.0330,0.0371,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0393,0.0362,Phenylalanine
LDL-size,0.0232,0.0357,Average Diameter for LDL Particles
GlycA,0.0553,0.0346,Glycoprotein Acetyls
Sc-ala,0.0365,0.0339,Spectrometer-corrected alanine
IDL-C%,0.0220,0.0326,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0228,0.0313,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0260,0.0289,Lactate
SFA%,0.0318,0.0286,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0362,0.0281,Pyruvate
Acetoacetate,0.0215,0.0278,Acetoacetate
Ile,0.0315,0.0276,Isoleucine
Glu,0.0163,0.0273,Glucose
Ala,0.0257,0.0268,Alanine
Creatinine,0.0237,0.0263,Creatinine
His,0.0225,0.0243,Histidine
Omega-3,0.0330,0.0243,Omega-3 Fatty Acids
Tyr,0.0170,0.0239,Tyrosine
L-HDL-C%,0.0207,0.0179,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0123,0.0177,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0152,0.0172,Albumin
IDL-FC%,0.0103,0.0153,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0205,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0102,0.0136,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0172,0.0119,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0145,0.0100,Valine
XXL-VLDL-TG%,0.0120,0.0096,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0073,0.0095,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0130,0.0090,Docosahexaenoic Acid
Acetone,0.0072,0.0084,Acetone
XXL-VLDL-C%,0.0082,0.0074,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0030,0.0067,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0040,0.0063,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0058,0.0062,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0047,0.0060,Glycine
DHA%,0.0060,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0072,0.0058,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0065,0.0055,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-CE%,0.0037,0.0053,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-size,0.0057,0.0047,Average Diameter for VLDL Particles
PUFA/MUFA,0.0022,0.0046,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.0022,0.0046,Sphingomyelins
XL-VLDL-PL%,0.0035,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0032,0.0038,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0018,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0033,0.0032,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0028,0.0032,Citrate
LA,0.0050,0.0031,Linoleic Acid
SFA,0.0020,0.0029,Saturated Fatty Acids
Leu,0.0015,0.0027,Leucine
M-LDL-CE%,0.0065,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0020,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0022,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0027,0.0023,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0020,0.0021,Degree of Unsaturation
S-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6%,0.0013,0.0021,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0040,0.0020,Cholesteryl Esters in Small HDL
XS-VLDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0023,0.0009,Glucose-lactate
