Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0738,0.0707,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0903,0.0571,Glucose
L-VLDL-PL%,0.0652,0.0456,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,0.0393,0.0452,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0295,0.0400,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0342,0.0368,Albumin
GlycA,0.0257,0.0349,Glycoprotein Acetyls
Ala,0.0570,0.0332,Alanine
Omega-3%,0.0332,0.0303,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0345,0.0291,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0280,0.0290,Acetone
Lactate,0.0202,0.0281,Lactate
Pyruvate,0.0232,0.0269,Pyruvate
Gly,0.0282,0.0245,Glycine
Citrate,0.0223,0.0239,Citrate
Acetate,0.0167,0.0194,Acetate
M-LDL-CE%,0.0238,0.0185,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0167,0.0182,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0125,0.0180,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0093,0.0180,Tyrosine
XS-VLDL-PL%,0.0173,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0090,0.0171,Glutamine
Val,0.0143,0.0168,Valine
Glu-lactate,0.0177,0.0166,Glucose-lactate
L-LDL-TG%,0.0112,0.0151,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0112,0.0145,Histidine
Creatinine,0.0160,0.0143,Creatinine
XXL-VLDL-PL%,0.0070,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0197,0.0133,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0133,0.0125,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0087,0.0125,Isoleucine
L-VLDL-TG%,0.0093,0.0117,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0082,0.0113,Average Diameter for LDL Particles
L-HDL-PL%,0.0067,0.0095,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0073,0.0094,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0098,0.0092,3-Hydroxybutyrate
