Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2083,0.4568,Creatinine
Omega-3,0.0770,0.1672,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0958,0.0891,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG,0.1078,0.0643,Triglycerides in Medium LDL
Gly,0.0582,0.0234,Glycine
Gln,0.0430,0.0221,Glutamine
Sc-ala,0.0735,0.0185,Spectrometer-corrected alanine
Acetone,0.0330,0.0152,Acetone
XXL-VLDL-PL%,0.0200,0.0147,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0240,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0265,0.0107,Valine
Tyr,0.0202,0.0104,Tyrosine
Albumin,0.0162,0.0103,Albumin
Phe,0.0175,0.0095,Phenylalanine
L-VLDL-FC%,0.0140,0.0083,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0193,0.0072,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0223,0.0060,Average Diameter for LDL Particles
Pyruvate,0.0118,0.0055,Pyruvate
M-LDL-CE%,0.0110,0.0045,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0058,0.0045,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-C,0.0085,0.0045,Cholesterol in Large HDL
M-LDL-PL%,0.0087,0.0043,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0088,0.0037,Acetate
His,0.0098,0.0032,Histidine
S-LDL-PL,0.0055,0.0028,Phospholipids in Small LDL
XL-HDL-PL%,0.0062,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-CE,0.0062,0.0019,Cholesteryl Esters in Large HDL
S-HDL-PL%,0.0048,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0025,0.0014,3-Hydroxybutyrate
Lactate,0.0027,0.0013,Lactate
LA%,0.0022,0.0013,Linoleic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0030,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0012,0.0010,Acetoacetate
L-LDL-CE%,0.0025,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0023,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0022,0.0008,Isoleucine
XXL-VLDL-CE%,0.0015,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0015,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0015,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in Very Large VLDL percentage
GlycA,0.0012,0.0004,Glycoprotein Acetyls
L-LDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
HDL-TG,0.0007,0.0003,Triglycerides in HDL
XXL-VLDL-TG%,0.0008,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0008,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0008,0.0003,Citrate
Unsaturation,0.0003,0.0002,Degree of Unsaturation
XXL-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0002,8.8933e-05,Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0003,7.9770e-05,Alanine
L-HDL-PL%,0.0002,4.6587e-05,Phospholipids to Total-Lipids in Large HDL percentage
