Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0635,0.0579,Acetate
Phe,0.0677,0.0546,Phenylalanine
3-Hydroxybutyrate,0.0357,0.0487,3-Hydroxybutyrate
Acetoacetate,0.0585,0.0433,Acetoacetate
Gln,0.0210,0.0391,Glutamine
Ala,0.0465,0.0376,Alanine
His,0.0250,0.0361,Histidine
L-LDL-PL%,0.0338,0.0343,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0453,0.0322,Degree of Unsaturation
Pyruvate,0.0245,0.0317,Pyruvate
Gly,0.0270,0.0308,Glycine
LDL-size,0.0253,0.0284,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0325,0.0264,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0215,0.0258,Glucose
LA%,0.0315,0.0255,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0173,0.0246,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-PL%,0.0337,0.0216,Phospholipids to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE%,0.0227,0.0214,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0250,0.0208,Spectrometer-corrected alanine
GlycA,0.0193,0.0203,Glycoprotein Acetyls
Acetone,0.0132,0.0182,Acetone
Citrate,0.0145,0.0177,Citrate
S-LDL-PL%,0.0163,0.0176,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0082,0.0169,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0128,0.0163,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0210,0.0163,Creatinine
Lactate,0.0067,0.0143,Lactate
Albumin,0.0202,0.0140,Albumin
IDL-FC%,0.0083,0.0132,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0115,0.0126,Tyrosine
Omega-6/Omega-3,0.0112,0.0123,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0058,0.0117,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0088,0.0117,Glucose-lactate
Leu,0.0155,0.0112,Leucine
S-LDL-CE%,0.0085,0.0107,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0048,0.0090,Valine
Ile,0.0105,0.0088,Isoleucine
S-HDL-FC%,0.0107,0.0078,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0060,0.0070,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0122,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0083,0.0063,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0052,0.0062,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0065,0.0061,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.0050,0.0060,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0087,0.0049,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0030,0.0047,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.0045,0.0046,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0067,0.0043,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0053,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0025,0.0037,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0055,0.0036,Linoleic Acid
M-HDL-TG,0.0042,0.0035,Triglycerides in Medium HDL
M-LDL-CE%,0.0018,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,0.0010,0.0034,Saturated Fatty Acids
L-HDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0043,0.0025,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0020,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0042,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0013,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-TG%,0.0017,0.0014,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0025,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0025,0.0011,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
