Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3012,0.6368,Creatinine
GlycA,0.1400,0.0729,Glycoprotein Acetyls
XL-HDL-FC%,0.0887,0.0726,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.1615,0.0634,Glycine
Omega-3,0.0492,0.0235,Omega-3 Fatty Acids
PC,0.0657,0.0217,Phosphatidylcholines
Phosphoglyc,0.0260,0.0216,Phosphoglycerides
XL-HDL-PL,0.0185,0.0131,Phospholipids in Very Large HDL
XL-HDL-L,0.0187,0.0125,Total-Lipids in Very Large HDL
SM,0.0107,0.0093,Sphingomyelins
HDL-FC,0.0127,0.0079,Free Cholesterol in HDL
L-HDL-PL,0.0102,0.0065,Phospholipids in Large HDL
ApoA1,0.0118,0.0054,Apolipoprotein A1
L-HDL-L,0.0132,0.0052,Total-Lipids in Large HDL
L-HDL-FC,0.0153,0.0049,Free Cholesterol in Large HDL
XL-HDL-C%,0.0093,0.0044,Cholesterol to Total-Lipids in Very Large HDL percentage
Cholines,0.0043,0.0031,Total-Cholines
XS-VLDL-PL,0.0053,0.0027,Phospholipids in Very Small VLDL
Leu,0.0093,0.0019,Leucine
PUFA,0.0050,0.0018,Polyunsaturated Fatty Acids
HDL-PL,0.0038,0.0018,Phospholipids in HDL
XS-VLDL-L,0.0035,0.0013,Total-Lipids in Very Small VLDL
M-HDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.0020,0.0010,Cholesterol in Very Small VLDL
L-HDL-P,0.0020,0.0007,Concentration of Large HDL Particles
Citrate,0.0012,0.0007,Citrate
Omega-6/Omega-3,0.0018,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL%,0.0018,0.0004,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0013,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0017,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0005,0.0001,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0005,9.2843e-05,3-Hydroxybutyrate
IDL-PL%,0.0003,8.2006e-05,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0003,7.4344e-05,Degree of Unsaturation
LDL-size,0.0003,6.8407e-05,Average Diameter for LDL Particles
S-HDL-PL%,0.0003,6.3959e-05,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0002,2.9164e-05,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0002,2.7763e-05,Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0002,2.6424e-05,Albumin
