Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0330,0.0497,Tyrosine
Glu-lactate,0.0615,0.0437,Glucose-lactate
Gly,0.0330,0.0385,Glycine
Acetone,0.0460,0.0361,Acetone
Val,0.0348,0.0349,Valine
GlycA,0.0370,0.0338,Glycoprotein Acetyls
IDL-FC%,0.0400,0.0333,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0327,0.0324,Lactate
Albumin,0.0373,0.0319,Albumin
Phe,0.0328,0.0306,Phenylalanine
Creatinine,0.0243,0.0305,Creatinine
Ile,0.0350,0.0300,Isoleucine
IDL-PL%,0.0170,0.0278,Phospholipids to Total-Lipids in IDL percentage
His,0.0230,0.0271,Histidine
Pyruvate,0.0378,0.0268,Pyruvate
Leu,0.0328,0.0263,Leucine
L-HDL-PL%,0.0267,0.0253,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0255,0.0249,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0193,0.0246,Acetate
Citrate,0.0280,0.0245,Citrate
Glu,0.0373,0.0218,Glucose
XS-VLDL-PL%,0.0128,0.0216,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0148,0.0210,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0173,0.0173,Acetoacetate
3-Hydroxybutyrate,0.0235,0.0171,3-Hydroxybutyrate
L-LDL-TG%,0.0102,0.0169,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0160,0.0156,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0082,0.0148,Alanine
Omega-6%,0.0172,0.0145,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0148,0.0140,Degree of Unsaturation
L-LDL-CE%,0.0132,0.0137,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-size,0.0115,0.0129,Average Diameter for VLDL Particles
L-HDL-TG,0.0095,0.0128,Triglycerides in Large HDL
LDL-size,0.0127,0.0110,Average Diameter for LDL Particles
M-HDL-C%,0.0123,0.0105,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3%,0.0065,0.0100,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0060,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0073,0.0095,Glutamine
Sc-ala,0.0123,0.0090,Spectrometer-corrected alanine
DHA%,0.0070,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0057,0.0079,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0078,0.0063,Docosahexaenoic Acid
XXL-VLDL-C%,0.0027,0.0063,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0063,0.0062,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0027,0.0057,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0062,0.0057,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0037,0.0055,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0060,0.0047,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0025,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0023,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0027,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0033,0.0030,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-TG%,0.0050,0.0028,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0033,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0017,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0022,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0012,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0012,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0027,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0012,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC,0.0005,0.0013,Free Cholesterol in Medium HDL
L-LDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
