Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-C,0.0811,0.1149,Cholesterol in IDL
IDL-CE,0.0347,0.0856,Cholesteryl Esters in IDL
Total-CE,0.0472,0.0713,Total-Esterified Cholesterol
IDL-C%,0.0729,0.0595,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0665,0.0532,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0572,0.0525,Linoleic Acid
Glu-lactate,0.0552,0.0350,Glucose-lactate
GlycA,0.0452,0.0344,Glycoprotein Acetyls
XS-VLDL-CE%,0.0275,0.0288,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetate,0.0312,0.0266,Acetate
His,0.0319,0.0253,Histidine
Acetone,0.0250,0.0240,Acetone
Ala,0.0283,0.0237,Alanine
Gln,0.0155,0.0206,Glutamine
3-Hydroxybutyrate,0.0195,0.0202,3-Hydroxybutyrate
Total-C,0.0085,0.0199,Total-Cholesterol
S-HDL-PL%,0.0252,0.0195,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0362,0.0178,Citrate
Albumin,0.0173,0.0165,Albumin
SM,0.0157,0.0163,Sphingomyelins
IDL-CE%,0.0182,0.0151,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0085,0.0148,Acetoacetate
Creatinine,0.0177,0.0146,Creatinine
M-VLDL-PL%,0.0078,0.0140,Phospholipids to Total-Lipids in Medium VLDL percentage
LA%,0.0190,0.0137,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0118,0.0130,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0147,0.0127,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0127,0.0116,Spectrometer-corrected alanine
Gly,0.0110,0.0100,Glycine
Lactate,0.0088,0.0093,Lactate
L-LDL-TG%,0.0118,0.0092,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0122,0.0081,Glucose
IDL-L,0.0038,0.0077,Total-Lipids in IDL
IDL-FC%,0.0122,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0098,0.0073,Tyrosine
LDL-size,0.0077,0.0068,Average Diameter for LDL Particles
Omega-6,0.0057,0.0064,Omega-6 Fatty Acids
S-LDL-CE%,0.0062,0.0049,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0040,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0052,0.0045,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0037,0.0037,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0025,0.0034,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
MUFA%,0.0055,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0030,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA,0.0035,0.0027,Polyunsaturated Fatty Acids
L-HDL-C%,0.0027,0.0025,Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0027,0.0022,Valine
Phe,0.0010,0.0019,Phenylalanine
Omega-3,0.0025,0.0017,Omega-3 Fatty Acids
LDL-FC,0.0018,0.0017,Free Cholesterol in LDL
XXL-VLDL-CE%,0.0017,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL,0.0023,0.0014,Phospholipids in Small LDL
DHA%,0.0035,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0030,0.0011,Cholesteryl Esters in Small HDL
Pyruvate,0.0015,0.0009,Pyruvate
L-VLDL-TG%,0.0020,0.0009,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,0.0008,0.0009,Docosahexaenoic Acid
XS-VLDL-PL,0.0013,0.0007,Phospholipids in Very Small VLDL
L-LDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0003,0.0003,Degree of Unsaturation
L-LDL-CE%,0.0002,5.7218e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
