Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1920,0.2235,Creatinine
Omega-3,0.1095,0.1077,Omega-3 Fatty Acids
Gln,0.0708,0.0734,Glutamine
Phe,0.0548,0.0600,Phenylalanine
Albumin,0.0482,0.0592,Albumin
Lactate,0.0433,0.0413,Lactate
Gly,0.0635,0.0387,Glycine
His,0.0402,0.0332,Histidine
M-LDL-CE%,0.0253,0.0324,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0558,0.0243,Average Diameter for LDL Particles
LA%,0.0232,0.0237,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0195,0.0216,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0183,0.0210,Acetoacetate
IDL-FC%,0.0157,0.0164,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0427,0.0137,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0125,0.0126,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0072,0.0125,Tyrosine
Ala,0.0097,0.0102,Alanine
Acetate,0.0050,0.0090,Acetate
XL-HDL-FC%,0.0115,0.0085,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0092,0.0081,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0047,0.0074,Triglycerides in Very Large HDL
L-LDL-C%,0.0037,0.0066,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0080,0.0066,Leucine
XXL-VLDL-TG%,0.0072,0.0065,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0033,0.0060,Sphingomyelins
Pyruvate,0.0048,0.0058,Pyruvate
XL-VLDL-C%,0.0008,0.0053,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0027,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0060,0.0048,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0033,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-PL,0.0053,0.0046,Phospholipids in Small VLDL
Total-FA,0.0045,0.0045,Total-Fatty Acids
Glu,0.0038,0.0045,Glucose
