Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2338,0.3733,Creatinine
Gly,0.2043,0.1426,Glycine
M-LDL-TG,0.0970,0.1393,Triglycerides in Medium LDL
Omega-3,0.0792,0.1358,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0492,0.0361,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,0.0382,0.0284,Triglycerides in Large LDL
Gln,0.0382,0.0221,Glutamine
LDL-TG,0.0217,0.0218,Triglycerides in LDL
Acetoacetate,0.0430,0.0170,Acetoacetate
XS-VLDL-FC%,0.0278,0.0159,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0205,0.0092,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0097,0.0072,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.0092,0.0071,Concentration of Medium LDL Particles
Albumin,0.0177,0.0071,Albumin
Omega-6%,0.0065,0.0046,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0128,0.0039,3-Hydroxybutyrate
Acetone,0.0075,0.0036,Acetone
His,0.0137,0.0033,Histidine
Pyruvate,0.0122,0.0031,Pyruvate
Sc-ala,0.0162,0.0029,Spectrometer-corrected alanine
S-LDL-PL,0.0038,0.0022,Phospholipids in Small LDL
XS-VLDL-CE%,0.0032,0.0022,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ile,0.0048,0.0016,Isoleucine
L-LDL-PL%,0.0040,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0037,0.0014,Acetate
S-HDL-PL%,0.0018,0.0009,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0023,0.0007,Citrate
Phe,0.0015,0.0006,Phenylalanine
M-LDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0013,0.0005,Tyrosine
LA%,0.0007,0.0005,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0025,0.0004,Average Diameter for LDL Particles
GlycA,0.0008,0.0004,Glycoprotein Acetyls
XL-HDL-TG,0.0003,0.0004,Triglycerides in Very Large HDL
Glu-lactate,0.0025,0.0004,Glucose-lactate
XXL-VLDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0020,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0017,0.0002,Leucine
Ala,0.0010,0.0002,Alanine
Total-BCAA,0.0010,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0005,8.4485e-05,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0002,5.5795e-05,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0003,4.8214e-05,Glucose
