Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1258,0.1157,Creatinine
3-Hydroxybutyrate,0.0818,0.0681,3-Hydroxybutyrate
Albumin,0.0648,0.0601,Albumin
LDL-size,0.0573,0.0548,Average Diameter for LDL Particles
XXL-VLDL-TG%,0.0525,0.0540,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0468,0.0463,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0437,0.0403,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0400,0.0343,Lactate
Gln,0.0263,0.0338,Glutamine
XL-HDL-PL,0.0302,0.0324,Phospholipids in Very Large HDL
Gly,0.0337,0.0324,Glycine
Val,0.0165,0.0284,Valine
S-LDL-CE%,0.0320,0.0258,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0188,0.0228,Degree of Unsaturation
His,0.0243,0.0202,Histidine
Tyr,0.0198,0.0187,Tyrosine
Ala,0.0173,0.0184,Alanine
LA%,0.0233,0.0172,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0132,0.0168,Omega-3 Fatty Acids
Citrate,0.0185,0.0155,Citrate
XXL-VLDL-PL%,0.0132,0.0153,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0113,0.0148,Glycoprotein Acetyls
S-LDL-PL%,0.0168,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0042,0.0134,Glucose
Glu-lactate,0.0068,0.0132,Glucose-lactate
Acetoacetate,0.0070,0.0129,Acetoacetate
Acetone,0.0077,0.0126,Acetone
DHA,0.0083,0.0108,Docosahexaenoic Acid
L-LDL-CE%,0.0120,0.0108,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0082,0.0105,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0085,0.0097,Leucine
M-LDL-CE%,0.0100,0.0093,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0042,0.0082,Phenylalanine
XXL-VLDL-C%,0.0082,0.0078,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0087,0.0076,Acetate
DHA%,0.0077,0.0074,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0075,0.0069,Pyruvate
M-LDL-PL%,0.0050,0.0060,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0073,0.0060,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0052,0.0059,Spectrometer-corrected alanine
Omega-3%,0.0060,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0073,0.0047,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-C%,0.0072,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0037,0.0040,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0010,0.0039,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0033,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-FC%,0.0038,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0018,0.0020,Isoleucine
S-VLDL-TG,0.0022,0.0018,Triglycerides in Small VLDL
XS-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0012,0.0016,Free Cholesterol in Very Large HDL
IDL-P,0.0012,0.0011,Concentration of IDL Particles
L-HDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0005,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
