Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1991,0.2002,Creatinine
HDL-C,0.0655,0.1278,HDL Cholesterol
L-HDL-L,0.0535,0.0692,Total-Lipids in Large HDL
Unsaturation,0.0877,0.0642,Degree of Unsaturation
HDL-L,0.0317,0.0403,Total-Lipids in HDL
PUFA%,0.0513,0.0381,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0464,0.0307,Glycine
Omega-3%,0.0320,0.0257,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0392,0.0236,Pyruvate
Citrate,0.0267,0.0229,Citrate
IDL-FC%,0.0129,0.0183,Free Cholesterol to Total-Lipids in IDL percentage
HDL-FC,0.0134,0.0174,Free Cholesterol in HDL
Gln,0.0204,0.0172,Glutamine
Cholines,0.0062,0.0154,Total-Cholines
L-HDL-TG%,0.0245,0.0145,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-C,0.0131,0.0128,Cholesterol in Large HDL
Tyr,0.0138,0.0115,Tyrosine
XXL-VLDL-TG%,0.0155,0.0112,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC,0.0112,0.0103,Free Cholesterol in Large HDL
Acetoacetate,0.0145,0.0102,Acetoacetate
3-Hydroxybutyrate,0.0094,0.0100,3-Hydroxybutyrate
Ala,0.0130,0.0097,Alanine
Glu-lactate,0.0077,0.0094,Glucose-lactate
DHA,0.0097,0.0093,Docosahexaenoic Acid
L-LDL-CE%,0.0126,0.0093,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0123,0.0091,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-CE,0.0074,0.0091,Cholesteryl Esters in HDL
XL-HDL-PL,0.0085,0.0091,Phospholipids in Very Large HDL
GlycA,0.0070,0.0087,Glycoprotein Acetyls
Phe,0.0027,0.0087,Phenylalanine
M-HDL-P,0.0087,0.0086,Concentration of Medium HDL Particles
IDL-CE%,0.0068,0.0086,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0077,0.0086,Acetone
DHA%,0.0094,0.0075,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.0042,0.0073,Free Cholesterol in Very Small VLDL
XL-HDL-FC%,0.0050,0.0068,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-P,0.0069,0.0067,Concentration of Very Large HDL Particles
Acetate,0.0083,0.0065,Acetate
Ile,0.0067,0.0063,Isoleucine
Albumin,0.0063,0.0054,Albumin
Sc-ala,0.0075,0.0053,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0080,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
His,0.0063,0.0046,Histidine
Omega-6/Omega-3,0.0033,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-FC%,0.0013,0.0036,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.0034,0.0032,Linoleic Acid
MUFA%,0.0030,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0015,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0037,0.0028,Free Cholesterol in Very Large HDL
HDL-size,0.0032,0.0022,Average Diameter for HDL Particles
XL-HDL-C%,0.0005,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0017,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0023,0.0013,Lactate
Omega-6,0.0020,0.0013,Omega-6 Fatty Acids
Val,0.0013,0.0012,Valine
XL-VLDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0018,0.0011,Omega-3 Fatty Acids
L-VLDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0028,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0003,0.0007,Leucine
Glu,0.0005,0.0007,Glucose
M-LDL-CE%,0.0002,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in IDL percentage
M-HDL-C,0.0005,0.0004,Cholesterol in Medium HDL
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
