Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0997,0.0840,Glutamine
S-LDL-C%,0.0802,0.0596,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0463,0.0463,Isoleucine
Pyruvate,0.0432,0.0397,Pyruvate
Albumin,0.0283,0.0397,Albumin
XXL-VLDL-TG%,0.0627,0.0373,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0200,0.0362,Glycine
Lactate,0.0352,0.0306,Lactate
Glu-lactate,0.0260,0.0304,Glucose-lactate
His,0.0278,0.0274,Histidine
L-LDL-C%,0.0273,0.0260,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0187,0.0249,Creatinine
XS-VLDL-PL%,0.0255,0.0242,Phospholipids to Total-Lipids in Very Small VLDL percentage
Tyr,0.0203,0.0235,Tyrosine
Glu,0.0112,0.0235,Glucose
IDL-FC%,0.0168,0.0209,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0150,0.0194,Acetone
S-HDL-FC%,0.0192,0.0189,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0217,0.0188,Leucine
L-VLDL-PL%,0.0145,0.0184,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0165,0.0176,3-Hydroxybutyrate
LA%,0.0220,0.0170,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0145,0.0167,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0135,0.0163,Acetate
GlycA,0.0187,0.0157,Glycoprotein Acetyls
Acetoacetate,0.0153,0.0148,Acetoacetate
LDL-size,0.0138,0.0145,Average Diameter for LDL Particles
IDL-PL%,0.0147,0.0145,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0155,0.0140,Citrate
SFA%,0.0133,0.0131,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0140,0.0109,Spectrometer-corrected alanine
Omega-3,0.0115,0.0108,Omega-3 Fatty Acids
MUFA%,0.0098,0.0105,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0102,0.0104,Valine
XS-VLDL-TG%,0.0113,0.0099,Triglycerides to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0065,0.0096,Degree of Unsaturation
L-VLDL-TG,0.0042,0.0087,Triglycerides in Large VLDL
Phe,0.0077,0.0084,Phenylalanine
M-LDL-CE%,0.0058,0.0079,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0108,0.0079,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0053,0.0079,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0057,0.0077,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0095,0.0077,Alanine
XXL-VLDL-PL%,0.0062,0.0076,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0063,0.0069,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0060,0.0066,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0080,0.0053,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0057,0.0052,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0032,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0023,0.0049,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.0020,0.0047,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-size,0.0023,0.0043,Average Diameter for VLDL Particles
L-HDL-PL%,0.0043,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0038,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0045,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA,0.0033,0.0032,Saturated Fatty Acids
S-LDL-PL%,0.0027,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0018,0.0026,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0027,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0023,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
