Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1275,0.1153,Creatinine
IDL-CE%,0.0605,0.1021,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1092,0.1005,Albumin
Leu,0.0757,0.0789,Leucine
L-LDL-C%,0.0988,0.0675,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0343,0.0617,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0672,0.0514,Glycoprotein Acetyls
IDL-C%,0.0337,0.0501,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0363,0.0372,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0320,0.0330,Tyrosine
Glu-lactate,0.0252,0.0264,Glucose-lactate
IDL-TG%,0.0160,0.0262,Triglycerides to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0267,0.0239,3-Hydroxybutyrate
Val,0.0157,0.0208,Valine
Glu,0.0268,0.0197,Glucose
Acetone,0.0180,0.0182,Acetone
DHA,0.0213,0.0153,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0173,0.0134,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0097,0.0131,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0183,0.0124,Glutamine
Acetoacetate,0.0157,0.0120,Acetoacetate
Acetate,0.0107,0.0109,Acetate
Omega-3,0.0127,0.0108,Omega-3 Fatty Acids
Ile,0.0090,0.0092,Isoleucine
Phe,0.0058,0.0076,Phenylalanine
IDL-PL%,0.0080,0.0067,Phospholipids to Total-Lipids in IDL percentage
His,0.0060,0.0064,Histidine
XL-VLDL-PL%,0.0037,0.0041,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.0040,0.0041,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0038,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0037,0.0031,Lactate
L-LDL-TG%,0.0035,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0047,0.0030,Citrate
VLDL-size,0.0033,0.0030,Average Diameter for VLDL Particles
Sc-ala,0.0032,0.0028,Spectrometer-corrected alanine
L-LDL-PL%,0.0023,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0052,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0022,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
Ala,0.0025,0.0022,Alanine
L-HDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0042,0.0020,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0033,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0020,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0017,0.0012,Glycine
S-HDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Pyruvate,0.0012,0.0008,Pyruvate
LDL-size,0.0015,0.0006,Average Diameter for LDL Particles
M-LDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0007,0.0006,Triglycerides in Large HDL
M-LDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0005,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
