Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1633,0.4858,Cholesteryl Esters in IDL
IDL-P,0.0683,0.1082,Concentration of IDL Particles
LA%,0.1247,0.0750,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1400,0.0681,Creatinine
LA,0.0725,0.0544,Linoleic Acid
IDL-C,0.0308,0.0342,Cholesterol in IDL
IDL-TG%,0.0760,0.0222,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0423,0.0207,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0348,0.0176,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0353,0.0149,Glycoprotein Acetyls
Val,0.0205,0.0137,Valine
Total-BCAA,0.0103,0.0118,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-C,0.0075,0.0073,Cholesterol in Medium VLDL
IDL-FC%,0.0118,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0165,0.0057,Glutamine
Acetoacetate,0.0073,0.0051,Acetoacetate
XXL-VLDL-FC%,0.0118,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0177,0.0039,Glucose-lactate
S-HDL-CE%,0.0102,0.0032,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-PL,0.0010,0.0031,Phospholipids in IDL
3-Hydroxybutyrate,0.0075,0.0030,3-Hydroxybutyrate
Glu,0.0070,0.0029,Glucose
XXL-VLDL-PL%,0.0092,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0047,0.0022,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.0048,0.0020,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0075,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.0052,0.0017,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0060,0.0017,Triglycerides to Total-Lipids in Large LDL percentage
Pyruvate,0.0027,0.0017,Pyruvate
Tyr,0.0022,0.0016,Tyrosine
SM,0.0020,0.0015,Sphingomyelins
MUFA%,0.0075,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0063,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0023,0.0012,Leucine
L-LDL-CE%,0.0015,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0028,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
DHA%,0.0013,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0012,0.0007,Glycine
Ile,0.0020,0.0006,Isoleucine
His,0.0023,0.0005,Histidine
XXL-VLDL-C%,0.0012,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0012,0.0004,Free Cholesterol in Very Large HDL
Citrate,0.0015,0.0004,Citrate
Phe,0.0012,0.0004,Phenylalanine
IDL-PL%,0.0020,0.0004,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0003,0.0003,Acetate
LDL-size,0.0008,0.0003,Average Diameter for LDL Particles
Acetone,0.0005,0.0002,Acetone
Albumin,0.0012,0.0002,Albumin
Lactate,0.0005,0.0002,Lactate
Sc-ala,0.0003,0.0001,Spectrometer-corrected alanine
PUFA/MUFA,0.0005,9.5635e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
