Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0675,0.1687,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1869,0.1575,Glycoprotein Acetyls
IDL-TG%,0.0803,0.1449,Triglycerides to Total-Lipids in IDL percentage
Val,0.0752,0.0613,Valine
Albumin,0.0743,0.0461,Albumin
LA%,0.0495,0.0451,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.0420,0.0393,Cholesterol in IDL
MUFA%,0.0500,0.0377,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0365,0.0305,Glutamine
3-Hydroxybutyrate,0.0395,0.0256,3-Hydroxybutyrate
XS-VLDL-CE,0.0232,0.0221,Cholesteryl Esters in Very Small VLDL
Acetoacetate,0.0267,0.0177,Acetoacetate
Creatinine,0.0250,0.0168,Creatinine
IDL-FC%,0.0222,0.0146,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.0107,0.0109,Cholesteryl Esters in IDL
Glu,0.0175,0.0107,Glucose
Total-BCAA,0.0107,0.0103,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0083,0.0100,Leucine
S-VLDL-CE%,0.0093,0.0083,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetate,0.0100,0.0078,Acetate
L-LDL-TG%,0.0038,0.0078,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0050,0.0076,Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0100,0.0075,Pyruvate
L-HDL-PL%,0.0052,0.0070,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0122,0.0069,Histidine
LA,0.0060,0.0057,Linoleic Acid
PUFA/MUFA,0.0073,0.0054,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.0058,0.0048,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0028,0.0047,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0073,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0053,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0058,0.0037,Triglycerides in Large HDL
Omega-6%,0.0050,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0055,0.0032,Glucose-lactate
Ile,0.0035,0.0031,Isoleucine
L-LDL-C%,0.0038,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0038,0.0029,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0025,0.0029,Citrate
Tyr,0.0033,0.0027,Tyrosine
L-VLDL-TG%,0.0035,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-CE,0.0013,0.0026,Cholesteryl Esters in Small HDL
XL-HDL-CE%,0.0032,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0030,0.0022,Glycine
L-LDL-CE%,0.0027,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0028,0.0019,Acetone
Phe,0.0025,0.0019,Phenylalanine
L-HDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.0013,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0012,0.0011,Lactate
PUFA%,0.0017,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0007,0.0006,Spectrometer-corrected alanine
Unsaturation,0.0008,0.0004,Degree of Unsaturation
LDL-size,0.0003,0.0004,Average Diameter for LDL Particles
Ala,0.0003,0.0002,Alanine
