Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0810,0.0724,Acetone
MUFA%,0.0537,0.0515,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0412,0.0511,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0355,0.0415,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0437,0.0403,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0405,0.0375,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0338,0.0365,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0432,0.0331,Glycoprotein Acetyls
Acetoacetate,0.0202,0.0277,Acetoacetate
L-LDL-CE%,0.0277,0.0267,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0348,0.0266,Glutamine
Albumin,0.0335,0.0263,Albumin
Pyruvate,0.0175,0.0258,Pyruvate
Ala,0.0222,0.0255,Alanine
Sc-ala,0.0235,0.0230,Spectrometer-corrected alanine
XL-VLDL-CE%,0.0205,0.0221,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Gly,0.0177,0.0215,Glycine
Creatinine,0.0123,0.0190,Creatinine
XL-HDL-PL%,0.0200,0.0189,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0213,0.0187,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0122,0.0186,Tyrosine
MUFA,0.0208,0.0173,Monounsaturated Fatty Acids
His,0.0268,0.0163,Histidine
Lactate,0.0097,0.0145,Lactate
LA,0.0115,0.0145,Linoleic Acid
VLDL-size,0.0117,0.0141,Average Diameter for VLDL Particles
Glu-lactate,0.0160,0.0141,Glucose-lactate
S-VLDL-CE%,0.0140,0.0137,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
3-Hydroxybutyrate,0.0118,0.0137,3-Hydroxybutyrate
PUFA/MUFA,0.0118,0.0123,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0135,0.0107,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0095,0.0107,Phospholipids to Total-Lipids in Medium HDL percentage
Citrate,0.0085,0.0099,Citrate
Acetate,0.0052,0.0091,Acetate
Ile,0.0080,0.0089,Isoleucine
Phe,0.0103,0.0088,Phenylalanine
M-LDL-PL%,0.0068,0.0086,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0110,0.0085,Glucose
Leu,0.0097,0.0080,Leucine
M-HDL-TG,0.0093,0.0079,Triglycerides in Medium HDL
DHA%,0.0130,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0042,0.0075,Omega-3 Fatty Acids
Omega-6,0.0077,0.0073,Omega-6 Fatty Acids
XXL-VLDL-C%,0.0118,0.0073,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0048,0.0069,Valine
L-LDL-PL%,0.0075,0.0067,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0052,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0058,0.0064,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0073,0.0056,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0050,0.0055,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0043,0.0052,Free Cholesterol in Very Large HDL
L-LDL-C%,0.0057,0.0047,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0032,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0057,0.0042,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0055,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0022,0.0038,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0018,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0015,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0028,0.0015,Degree of Unsaturation
XXL-VLDL-TG%,0.0030,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0015,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0005,0.0003,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0002,0.0001,Docosahexaenoic Acid
