Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-C,0.0627,0.2533,Cholesterol in IDL
IDL-CE,0.0547,0.1489,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.1035,0.0986,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1340,0.0949,Creatinine
LA,0.1400,0.0769,Linoleic Acid
IDL-FC,0.0213,0.0449,Free Cholesterol in IDL
LA%,0.0965,0.0431,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0350,0.0308,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0430,0.0307,Acetone
Omega-6/Omega-3,0.0317,0.0200,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0248,0.0162,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0297,0.0135,Lactate
Gly,0.0155,0.0115,Glycine
S-VLDL-FC%,0.0145,0.0085,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-size,0.0130,0.0081,Average Diameter for LDL Particles
M-LDL-PL%,0.0117,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0103,0.0064,Triglycerides to Total-Lipids in Large LDL percentage
Gln,0.0147,0.0059,Glutamine
IDL-FC%,0.0043,0.0057,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0037,0.0055,Glucose-lactate
Albumin,0.0170,0.0055,Albumin
GlycA,0.0112,0.0053,Glycoprotein Acetyls
DHA%,0.0067,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0070,0.0040,Acetate
IDL-TG%,0.0072,0.0039,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0057,0.0039,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0065,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0078,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0073,0.0029,Degree of Unsaturation
S-LDL-C%,0.0058,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0012,0.0029,3-Hydroxybutyrate
His,0.0055,0.0028,Histidine
Phe,0.0058,0.0026,Phenylalanine
Omega-3%,0.0063,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0045,0.0024,Pyruvate
XXL-VLDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0028,0.0017,Glucose
Citrate,0.0038,0.0015,Citrate
Tyr,0.0030,0.0015,Tyrosine
Acetoacetate,0.0017,0.0013,Acetoacetate
Ala,0.0022,0.0013,Alanine
XXL-VLDL-TG%,0.0020,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0018,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0023,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0015,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0013,0.0009,Triglycerides in Large HDL
XS-VLDL-FC%,0.0018,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0007,0.0005,Spectrometer-corrected alanine
Val,0.0008,0.0004,Valine
XXL-VLDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0003,0.0002,Leucine
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0002,7.8473e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
