Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1912,0.4428,Creatinine
Gly,0.1677,0.0890,Glycine
Omega-6%,0.0553,0.0800,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG,0.0507,0.0590,Triglycerides in Large LDL
Total-TG,0.0310,0.0399,Total-Triglycerides
Tyr,0.0567,0.0378,Tyrosine
Omega-3,0.0323,0.0282,Omega-3 Fatty Acids
Gln,0.0568,0.0211,Glutamine
LA%,0.0298,0.0208,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0225,0.0194,Phospholipids in Small LDL
LDL-TG,0.0173,0.0179,Triglycerides in LDL
M-LDL-TG,0.0150,0.0169,Triglycerides in Medium LDL
Acetoacetate,0.0242,0.0158,Acetoacetate
Omega-6/Omega-3,0.0300,0.0150,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-CE%,0.0342,0.0124,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0198,0.0121,Pyruvate
Albumin,0.0202,0.0120,Albumin
S-HDL-PL%,0.0292,0.0116,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0373,0.0114,3-Hydroxybutyrate
Val,0.0105,0.0048,Valine
L-HDL-TG,0.0055,0.0036,Triglycerides in Large HDL
L-LDL-PL%,0.0058,0.0034,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0053,0.0028,Citrate
XL-HDL-FC%,0.0072,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,0.0052,0.0027,Free Cholesterol in HDL
L-VLDL-FC,0.0040,0.0026,Free Cholesterol in Large VLDL
HDL-CE,0.0028,0.0022,Cholesteryl Esters in HDL
XL-HDL-PL%,0.0067,0.0018,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.0030,0.0016,Docosahexaenoic Acid
MUFA%,0.0033,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C,0.0017,0.0008,Cholesterol in Large HDL
Glu,0.0018,0.0008,Glucose
His,0.0020,0.0007,Histidine
Total-BCAA,0.0015,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0020,0.0006,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0015,0.0006,Leucine
Acetate,0.0013,0.0006,Acetate
XXL-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0008,0.0004,Lactate
XL-HDL-TG%,0.0013,0.0004,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0012,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0007,0.0003,Acetone
L-VLDL-FC%,0.0010,0.0003,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0005,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0002,0.0002,Isoleucine
GlycA,0.0003,0.0001,Glycoprotein Acetyls
XXL-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
