Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.0835,0.2526,Cholesteryl Esters in Large HDL
L-HDL-P,0.0510,0.1301,Concentration of Large HDL Particles
PUFA/MUFA,0.0582,0.0617,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0762,0.0592,3-Hydroxybutyrate
Albumin,0.0953,0.0559,Albumin
Gly,0.0757,0.0526,Glycine
LA%,0.0635,0.0512,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE,0.0298,0.0351,Cholesteryl Esters in Very Large HDL
Creatinine,0.0572,0.0323,Creatinine
M-LDL-C%,0.0255,0.0268,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0460,0.0260,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0413,0.0250,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0213,0.0138,Acetoacetate
XS-VLDL-CE%,0.0113,0.0135,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-C,0.0090,0.0121,Cholesterol in Large HDL
S-LDL-CE%,0.0185,0.0120,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0212,0.0117,Glucose
M-LDL-CE%,0.0192,0.0105,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0120,0.0104,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0117,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0135,0.0095,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0162,0.0073,Histidine
Phe,0.0175,0.0067,Phenylalanine
IDL-CE%,0.0062,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0050,0.0062,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.0095,0.0059,Cholesteryl Esters in HDL
Acetone,0.0073,0.0055,Acetone
XL-HDL-P,0.0082,0.0052,Concentration of Very Large HDL Particles
XS-VLDL-FC%,0.0102,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0075,0.0043,Tyrosine
GlycA,0.0125,0.0043,Glycoprotein Acetyls
HDL-FC,0.0065,0.0041,Free Cholesterol in HDL
Omega-3,0.0057,0.0038,Omega-3 Fatty Acids
Acetate,0.0058,0.0030,Acetate
Glu-lactate,0.0058,0.0028,Glucose-lactate
Gln,0.0028,0.0023,Glutamine
Citrate,0.0057,0.0023,Citrate
IDL-PL%,0.0038,0.0023,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0030,0.0011,Degree of Unsaturation
XXL-VLDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0018,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0018,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0017,0.0008,Free Cholesterol in Very Large HDL
M-HDL-PL%,0.0025,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
Lactate,0.0017,0.0007,Lactate
S-HDL-CE,0.0007,0.0007,Cholesteryl Esters in Small HDL
XL-VLDL-PL%,0.0015,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
LDL-size,0.0005,0.0003,Average Diameter for LDL Particles
L-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0005,0.0002,Spectrometer-corrected alanine
Ala,0.0002,0.0001,Alanine
Leu,0.0002,0.0001,Leucine
DHA,0.0002,8.3342e-05,Docosahexaenoic Acid
