Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0668,0.0576,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0358,0.0575,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0495,0.0543,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0672,0.0488,Glycoprotein Acetyls
Acetone,0.0367,0.0481,Acetone
Creatinine,0.0492,0.0439,Creatinine
Tyr,0.0362,0.0409,Tyrosine
Acetoacetate,0.0557,0.0400,Acetoacetate
Citrate,0.0247,0.0382,Citrate
His,0.0390,0.0380,Histidine
Gly,0.0308,0.0364,Glycine
Pyruvate,0.0457,0.0358,Pyruvate
PUFA%,0.0393,0.0332,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0207,0.0317,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0418,0.0317,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0402,0.0280,3-Hydroxybutyrate
LDL-size,0.0227,0.0279,Average Diameter for LDL Particles
Acetate,0.0320,0.0255,Acetate
L-LDL-CE%,0.0212,0.0238,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0223,0.0231,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0158,0.0222,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0175,0.0193,Alanine
IDL-FC%,0.0103,0.0140,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0108,0.0136,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0138,0.0118,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0080,0.0113,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0132,0.0112,Glutamine
Albumin,0.0072,0.0112,Albumin
Lactate,0.0095,0.0102,Lactate
LA%,0.0137,0.0101,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0050,0.0099,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0097,0.0068,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0067,0.0068,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0093,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0048,0.0064,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.0080,0.0063,Cholesterol in Small HDL
L-HDL-TG,0.0045,0.0061,Triglycerides in Large HDL
L-VLDL-CE%,0.0060,0.0055,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0072,0.0053,Glucose-lactate
IDL-PL%,0.0040,0.0053,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0043,0.0034,Degree of Unsaturation
Total-BCAA,0.0037,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-C%,0.0028,0.0029,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG%,0.0032,0.0029,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.0028,0.0028,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0023,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0022,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0020,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0010,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0018,0.0015,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0010,0.0014,Phenylalanine
Ile,0.0012,0.0014,Isoleucine
L-VLDL-C%,0.0008,0.0014,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.0008,0.0011,Total-Lipids in Very Small VLDL
DHA,0.0013,0.0011,Docosahexaenoic Acid
M-HDL-PL%,0.0020,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,0.0005,0.0004,Glucose
S-HDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
