Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0870,0.0554,Average Diameter for LDL Particles
Sc-ala,0.0435,0.0525,Spectrometer-corrected alanine
Acetoacetate,0.0382,0.0481,Acetoacetate
XS-VLDL-PL%,0.0307,0.0468,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0837,0.0399,Albumin
Gly,0.0215,0.0380,Glycine
S-LDL-C%,0.0430,0.0359,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0490,0.0353,Cholesterol to Total-Lipids in IDL percentage
His,0.0325,0.0349,Histidine
Phe,0.0378,0.0328,Phenylalanine
Ala,0.0248,0.0324,Alanine
Acetone,0.0218,0.0316,Acetone
Omega-3%,0.0275,0.0286,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0320,0.0280,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0253,0.0259,Pyruvate
Creatinine,0.0125,0.0242,Creatinine
XL-HDL-FC%,0.0283,0.0222,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0290,0.0220,Tyrosine
Lactate,0.0222,0.0209,Lactate
L-LDL-PL%,0.0175,0.0193,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0192,0.0166,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0145,0.0154,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0140,0.0150,Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0160,0.0147,Glutamine
M-LDL-C%,0.0102,0.0140,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0065,0.0115,Citrate
M-HDL-FC%,0.0095,0.0114,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-PL,0.0128,0.0097,Phospholipids in Medium HDL
Ile,0.0077,0.0097,Isoleucine
DHA%,0.0063,0.0095,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0067,0.0093,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-TG%,0.0057,0.0089,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.0045,0.0088,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0057,0.0085,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0070,0.0084,Glucose-lactate
MUFA%,0.0093,0.0079,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.0088,0.0071,Free Cholesterol in HDL
M-LDL-PL%,0.0033,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.0045,0.0066,Phospholipids in Small LDL
L-HDL-FC,0.0120,0.0065,Free Cholesterol in Large HDL
XXL-VLDL-FC%,0.0042,0.0062,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0040,0.0057,Glycoprotein Acetyls
XXL-VLDL-CE%,0.0060,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0022,0.0055,3-Hydroxybutyrate
Val,0.0033,0.0055,Valine
Acetate,0.0062,0.0053,Acetate
IDL-CE%,0.0040,0.0046,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-TG,0.0028,0.0046,Triglycerides in Very Large HDL
L-LDL-C%,0.0047,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0048,0.0044,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-TG%,0.0068,0.0044,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,0.0053,0.0042,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG,0.0025,0.0041,Triglycerides in Medium HDL
M-VLDL-FC%,0.0027,0.0037,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,0.0043,0.0036,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.0012,0.0034,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.0008,0.0032,Concentration of Very Large HDL Particles
LA,0.0032,0.0030,Linoleic Acid
Leu,0.0047,0.0030,Leucine
S-LDL-FC%,0.0048,0.0030,Free Cholesterol to Total-Lipids in Small LDL percentage
