Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0988,0.0812,Glycoprotein Acetyls
Gly,0.0913,0.0781,Glycine
Creatinine,0.0747,0.0628,Creatinine
PUFA%,0.0363,0.0616,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.0510,0.0561,Phospholipids in Medium HDL
SFA%,0.0613,0.0524,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0457,0.0464,Valine
Citrate,0.0330,0.0427,Citrate
Acetone,0.0307,0.0339,Acetone
Tyr,0.0387,0.0280,Tyrosine
Ala,0.0275,0.0271,Alanine
XXL-VLDL-PL%,0.0182,0.0233,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0227,0.0217,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0212,0.0210,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0203,0.0209,3-Hydroxybutyrate
L-LDL-PL%,0.0230,0.0199,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0222,0.0189,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0198,0.0184,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0197,0.0169,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0157,0.0160,Albumin
Acetate,0.0158,0.0152,Acetate
Phosphoglyc,0.0118,0.0139,Phosphoglycerides
IDL-PL%,0.0137,0.0134,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0107,0.0130,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0132,0.0128,Isoleucine
S-HDL-PL%,0.0137,0.0124,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.0140,0.0120,Phospholipids in Small HDL
Pyruvate,0.0107,0.0115,Pyruvate
PUFA/MUFA,0.0073,0.0113,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-TG,0.0082,0.0112,Triglycerides in LDL
Acetoacetate,0.0065,0.0105,Acetoacetate
LDL-size,0.0132,0.0102,Average Diameter for LDL Particles
MUFA%,0.0097,0.0100,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0087,0.0097,Histidine
XS-VLDL-PL%,0.0062,0.0086,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0043,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0065,0.0072,Leucine
Phe,0.0043,0.0068,Phenylalanine
L-HDL-PL%,0.0070,0.0067,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0043,0.0054,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Lactate,0.0043,0.0052,Lactate
Glu,0.0035,0.0049,Glucose
L-HDL-TG%,0.0018,0.0048,Triglycerides to Total-Lipids in Large HDL percentage
Gln,0.0033,0.0047,Glutamine
XL-VLDL-PL%,0.0062,0.0047,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0050,0.0043,Glucose-lactate
L-LDL-TG,0.0033,0.0033,Triglycerides in Large LDL
S-LDL-C%,0.0013,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0008,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0017,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0008,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0012,0.0008,Degree of Unsaturation
M-HDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0002,0.0002,Monounsaturated Fatty Acids
