Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0713,0.2544,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.1960,0.1582,Glycoprotein Acetyls
Albumin,0.1162,0.0713,Albumin
IDL-CE%,0.0495,0.0702,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0730,0.0559,Linoleic Acid
MUFA%,0.0357,0.0500,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0882,0.0487,Valine
PUFA/MUFA,0.0350,0.0426,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0338,0.0322,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0553,0.0318,Glucose-lactate
L-LDL-C%,0.0250,0.0278,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0212,0.0255,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0258,0.0247,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0285,0.0167,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.0047,0.0130,Triglycerides to Total-Lipids in IDL percentage
Unsaturation,0.0197,0.0119,Degree of Unsaturation
Glu,0.0160,0.0086,Glucose
Creatinine,0.0155,0.0070,Creatinine
XXL-VLDL-FC%,0.0120,0.0061,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0107,0.0050,Glutamine
L-LDL-TG%,0.0027,0.0047,Triglycerides to Total-Lipids in Large LDL percentage
PC,0.0073,0.0038,Phosphatidylcholines
Total-BCAA,0.0075,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0065,0.0032,Spectrometer-corrected alanine
L-LDL-FC,0.0025,0.0025,Free Cholesterol in Large LDL
XS-VLDL-FC%,0.0058,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0017,0.0018,Cholesteryl Esters in Very Large HDL
Leu,0.0032,0.0017,Leucine
XS-VLDL-C%,0.0022,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0028,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0025,0.0013,Cholesteryl Esters in Very Small VLDL
Ala,0.0028,0.0011,Alanine
XL-VLDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.0022,0.0010,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3%,0.0028,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0022,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Phe,0.0013,0.0010,Phenylalanine
Tyr,0.0020,0.0007,Tyrosine
Ile,0.0020,0.0007,Isoleucine
XL-HDL-C,0.0012,0.0006,Cholesterol in Very Large HDL
XL-HDL-P,0.0008,0.0004,Concentration of Very Large HDL Particles
DHA%,0.0007,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0007,0.0003,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0005,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0005,0.0002,Glycine
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0002,7.3104e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0002,6.7126e-05,Histidine
