Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1048,0.0675,Glycoprotein Acetyls
S-HDL-PL%,0.0592,0.0568,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0560,0.0479,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0403,0.0477,Alanine
XS-VLDL-PL%,0.0500,0.0466,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0540,0.0394,Pyruvate
LA,0.0470,0.0394,Linoleic Acid
S-HDL-FC%,0.0385,0.0338,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0308,0.0337,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0375,0.0333,Citrate
His,0.0175,0.0314,Histidine
IDL-FC%,0.0242,0.0312,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0210,0.0309,Acetoacetate
3-Hydroxybutyrate,0.0312,0.0298,3-Hydroxybutyrate
Phe,0.0218,0.0280,Phenylalanine
Glu,0.0177,0.0228,Glucose
IDL-CE%,0.0288,0.0227,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0223,0.0220,Creatinine
LDL-size,0.0077,0.0202,Average Diameter for LDL Particles
XL-HDL-TG%,0.0032,0.0152,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,0.0098,0.0145,Leucine
Sc-ala,0.0077,0.0142,Spectrometer-corrected alanine
Ile,0.0127,0.0141,Isoleucine
Lactate,0.0215,0.0140,Lactate
Gly,0.0160,0.0139,Glycine
Tyr,0.0205,0.0130,Tyrosine
SFA%,0.0130,0.0124,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0065,0.0123,Albumin
Omega-6/Omega-3,0.0115,0.0122,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0110,0.0120,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0077,0.0116,Glutamine
Omega-3,0.0097,0.0105,Omega-3 Fatty Acids
Acetone,0.0048,0.0105,Acetone
SM,0.0137,0.0100,Sphingomyelins
M-LDL-CE%,0.0120,0.0099,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0117,0.0085,Docosahexaenoic Acid
S-HDL-C%,0.0037,0.0080,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0058,0.0064,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0055,0.0064,Triglycerides in Very Large HDL
TG/PG,0.0020,0.0056,Triglycerides to Phosphoglycerides ratio
IDL-PL%,0.0085,0.0052,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0050,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0028,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0072,0.0048,Cholesteryl Esters in Small HDL
L-LDL-CE%,0.0058,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,0.0062,0.0047,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0073,0.0045,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0035,0.0045,Triglycerides in Medium HDL
S-VLDL-PL%,0.0032,0.0042,Phospholipids to Total-Lipids in Small VLDL percentage
Glu-lactate,0.0033,0.0036,Glucose-lactate
PUFA%,0.0005,0.0032,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0017,0.0031,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0022,0.0030,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0020,0.0029,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0017,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.0033,0.0025,Concentration of Large LDL Particles
L-HDL-CE,0.0035,0.0023,Cholesteryl Esters in Large HDL
L-VLDL-PL%,0.0025,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0012,0.0018,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0007,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,0.0007,0.0012,Triglycerides to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0007,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0007,0.0007,Degree of Unsaturation
XS-VLDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Acetate,0.0008,0.0003,Acetate
