Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0747,0.0539,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0233,0.0502,Spectrometer-corrected alanine
Acetoacetate,0.0382,0.0459,Acetoacetate
Creatinine,0.0580,0.0444,Creatinine
Acetate,0.0577,0.0439,Acetate
Pyruvate,0.0498,0.0433,Pyruvate
His,0.0477,0.0426,Histidine
Gln,0.0415,0.0421,Glutamine
L-LDL-PL%,0.0348,0.0375,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0358,0.0358,Alanine
M-LDL-CE%,0.0488,0.0331,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0313,0.0322,Albumin
Tyr,0.0238,0.0291,Tyrosine
GlycA,0.0210,0.0283,Glycoprotein Acetyls
Glu-lactate,0.0355,0.0281,Glucose-lactate
Leu,0.0247,0.0251,Leucine
Lactate,0.0377,0.0228,Lactate
IDL-PL%,0.0202,0.0227,Phospholipids to Total-Lipids in IDL percentage
Val,0.0155,0.0213,Valine
Ile,0.0212,0.0204,Isoleucine
Glu,0.0160,0.0193,Glucose
MUFA%,0.0178,0.0188,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0202,0.0181,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0262,0.0178,Average Diameter for LDL Particles
Gly,0.0097,0.0138,Glycine
XS-VLDL-CE%,0.0090,0.0135,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0092,0.0126,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0067,0.0115,Acetone
3-Hydroxybutyrate,0.0047,0.0112,3-Hydroxybutyrate
L-HDL-PL%,0.0078,0.0111,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0070,0.0103,Omega-3 Fatty Acids
XS-VLDL-C%,0.0078,0.0099,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0072,0.0097,Phenylalanine
XL-VLDL-FC%,0.0065,0.0094,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0142,0.0087,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0043,0.0085,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0045,0.0077,Citrate
Omega-6/Omega-3,0.0040,0.0074,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0072,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0103,0.0065,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-PL%,0.0062,0.0061,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0070,0.0056,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0082,0.0054,Degree of Unsaturation
L-HDL-FC%,0.0052,0.0051,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0038,0.0044,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0020,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0018,0.0035,Cholesteryl Esters in Small HDL
Omega-3%,0.0017,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0037,0.0033,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0018,0.0030,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0040,0.0029,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0040,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0012,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0015,0.0025,Triglycerides in Large HDL
M-LDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0018,0.0019,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0013,0.0018,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0007,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0002,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
