Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1837,0.2137,Glycoprotein Acetyls
IDL-CE%,0.0793,0.1560,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.1023,0.1386,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1362,0.0935,Albumin
L-LDL-TG%,0.0582,0.0749,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0483,0.0527,Linoleic Acid
Citrate,0.0582,0.0413,Citrate
Leu,0.0445,0.0326,Leucine
3-Hydroxybutyrate,0.0410,0.0270,3-Hydroxybutyrate
His,0.0353,0.0239,Histidine
S-LDL-CE%,0.0225,0.0170,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0180,0.0151,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0223,0.0110,Acetoacetate
Val,0.0113,0.0105,Valine
Glu,0.0165,0.0102,Glucose
Omega-6%,0.0123,0.0095,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0130,0.0081,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0070,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0073,0.0043,Average Diameter for VLDL Particles
S-HDL-PL%,0.0052,0.0039,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0068,0.0037,Tyrosine
Creatinine,0.0053,0.0037,Creatinine
L-HDL-PL,0.0062,0.0035,Phospholipids in Large HDL
S-LDL-C%,0.0030,0.0035,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0043,0.0033,Glycine
IDL-TG,0.0050,0.0030,Triglycerides in IDL
Acetone,0.0047,0.0028,Acetone
Ile,0.0038,0.0028,Isoleucine
Acetate,0.0050,0.0027,Acetate
XL-HDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0035,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0025,0.0017,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-CE,0.0027,0.0016,Cholesteryl Esters in Very Large HDL
L-LDL-CE%,0.0028,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0023,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0022,0.0013,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0018,0.0012,Glucose-lactate
IDL-P,0.0017,0.0011,Concentration of IDL Particles
Phe,0.0015,0.0011,Phenylalanine
Gln,0.0015,0.0010,Glutamine
L-HDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Large HDL percentage
Lactate,0.0015,0.0008,Lactate
XXL-VLDL-TG%,0.0015,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0005,0.0004,Alanine
Omega-3,0.0008,0.0004,Omega-3 Fatty Acids
IDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0002,9.7390e-05,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0002,9.5173e-05,Phospholipids to Total-Lipids in Large LDL percentage
