Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1122,0.4001,Cholesteryl Esters in IDL
IDL-C,0.0867,0.2070,Cholesterol in IDL
Creatinine,0.1145,0.0549,Creatinine
IDL-PL,0.0195,0.0534,Phospholipids in IDL
LA,0.1093,0.0445,Linoleic Acid
S-LDL-CE%,0.0458,0.0352,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,0.1082,0.0342,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.0557,0.0254,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE%,0.0617,0.0228,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0472,0.0206,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0322,0.0193,Glutamine
LA%,0.0513,0.0170,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.0083,0.0086,Cholesteryl Esters in Very Small VLDL
Total-C,0.0047,0.0073,Total-Cholesterol
XS-VLDL-C%,0.0195,0.0054,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.0098,0.0048,Total-Lipids in IDL
DHA%,0.0108,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC,0.0013,0.0037,Free Cholesterol in IDL
XXL-VLDL-PL%,0.0142,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0025,0.0032,Concentration of IDL Particles
Gly,0.0133,0.0028,Glycine
S-LDL-FC%,0.0080,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-TG%,0.0055,0.0027,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-FC,0.0085,0.0025,Free Cholesterol in Very Large HDL
Total-FC,0.0013,0.0020,Total-Free Cholesterol
Sc-ala,0.0078,0.0015,Spectrometer-corrected alanine
L-HDL-PL%,0.0077,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0030,0.0014,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-TG,0.0042,0.0012,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL%,0.0030,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0033,0.0009,Acetate
IDL-CE%,0.0047,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0032,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0028,0.0004,Phenylalanine
M-LDL-CE%,0.0012,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0015,0.0003,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.0008,0.0002,Degree of Unsaturation
Val,0.0008,0.0002,Valine
SFA%,0.0007,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0008,0.0001,Glycoprotein Acetyls
Pyruvate,0.0003,0.0001,Pyruvate
Omega-6,0.0003,9.6552e-05,Omega-6 Fatty Acids
Citrate,0.0003,8.8718e-05,Citrate
L-LDL-C%,0.0005,4.9850e-05,Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0002,4.2124e-05,Glucose-lactate
XS-VLDL-PL%,0.0002,2.5905e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0002,2.0579e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0003,2.0465e-05,Acetone
IDL-FC%,0.0002,1.8013e-05,Free Cholesterol to Total-Lipids in IDL percentage
