Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0923,0.0957,Albumin
Creatinine,0.0900,0.0852,Creatinine
3-Hydroxybutyrate,0.0790,0.0809,3-Hydroxybutyrate
Glu,0.0613,0.0564,Glucose
GlycA,0.0488,0.0512,Glycoprotein Acetyls
LA%,0.0520,0.0505,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0545,0.0480,Citrate
Gln,0.0398,0.0383,Glutamine
IDL-CE%,0.0320,0.0375,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0403,0.0343,Glucose-lactate
XS-VLDL-PL%,0.0283,0.0332,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0225,0.0261,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0272,0.0241,Tyrosine
L-HDL-CE%,0.0228,0.0238,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0198,0.0228,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0218,0.0214,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0177,0.0210,Acetate
Val,0.0167,0.0154,Valine
IDL-FC%,0.0165,0.0151,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0138,0.0139,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0153,0.0136,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0090,0.0123,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0152,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0130,0.0116,Isoleucine
His,0.0100,0.0107,Histidine
Pyruvate,0.0088,0.0105,Pyruvate
Gly,0.0105,0.0105,Glycine
L-LDL-C%,0.0075,0.0086,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0082,0.0083,Triglycerides in Large HDL
Lactate,0.0060,0.0081,Lactate
M-HDL-C%,0.0087,0.0080,Cholesterol to Total-Lipids in Medium HDL percentage
Acetone,0.0080,0.0079,Acetone
Phe,0.0065,0.0074,Phenylalanine
Omega-6%,0.0068,0.0071,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0058,0.0067,Alanine
Acetoacetate,0.0058,0.0060,Acetoacetate
XL-VLDL-PL%,0.0045,0.0053,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0057,0.0047,Spectrometer-corrected alanine
Omega-3,0.0025,0.0044,Omega-3 Fatty Acids
SFA%,0.0038,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0042,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0025,0.0038,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0038,0.0037,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0045,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0038,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0040,0.0034,Leucine
M-HDL-PL%,0.0045,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0038,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C%,0.0028,0.0028,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0010,0.0008,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.0010,0.0008,Omega-6 Fatty Acids
LDL-size,0.0013,0.0008,Average Diameter for LDL Particles
L-HDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3%,0.0005,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
