Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0712,0.1034,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1363,0.0929,Glycoprotein Acetyls
Phe,0.0926,0.0826,Phenylalanine
XS-VLDL-PL%,0.0715,0.0735,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0319,0.0644,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0424,0.0451,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0375,0.0406,Glutamine
Albumin,0.0445,0.0388,Albumin
Glu-lactate,0.0283,0.0386,Glucose-lactate
MUFA%,0.0417,0.0336,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0205,0.0282,Alanine
Citrate,0.0274,0.0265,Citrate
Leu,0.0272,0.0261,Leucine
PUFA/MUFA,0.0245,0.0230,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0293,0.0224,Glycine
L-LDL-CE%,0.0212,0.0193,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0262,0.0187,Histidine
Acetone,0.0157,0.0181,Acetone
Creatinine,0.0167,0.0178,Creatinine
LDL-size,0.0235,0.0169,Average Diameter for LDL Particles
Glu,0.0135,0.0156,Glucose
LA%,0.0160,0.0135,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0065,0.0126,Triglycerides to Total-Lipids in IDL percentage
Val,0.0093,0.0121,Valine
Ile,0.0097,0.0111,Isoleucine
Total-BCAA,0.0128,0.0110,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL%,0.0065,0.0079,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0075,0.0077,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0087,0.0077,3-Hydroxybutyrate
Sc-ala,0.0067,0.0070,Spectrometer-corrected alanine
L-LDL-PL%,0.0034,0.0050,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0083,0.0048,Acetoacetate
XL-HDL-PL%,0.0037,0.0048,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0057,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0037,0.0042,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-CE%,0.0050,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA,0.0017,0.0035,Docosahexaenoic Acid
XS-VLDL-FC%,0.0042,0.0034,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0040,0.0032,Tyrosine
SFA%,0.0033,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0038,0.0030,Degree of Unsaturation
Lactate,0.0027,0.0029,Lactate
S-HDL-PL%,0.0028,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0027,0.0026,Pyruvate
Omega-3%,0.0050,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0040,0.0024,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0025,0.0023,Acetate
M-LDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0012,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
