Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1515,0.1795,Creatinine
Omega-6/Omega-3,0.1168,0.0832,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0658,0.0638,Glutamine
Omega-3,0.0682,0.0547,Omega-3 Fatty Acids
Albumin,0.0267,0.0479,Albumin
Pyruvate,0.0420,0.0460,Pyruvate
His,0.0343,0.0413,Histidine
M-LDL-CE,0.0477,0.0411,Cholesteryl Esters in Medium LDL
Phe,0.0290,0.0396,Phenylalanine
Gly,0.0415,0.0329,Glycine
MUFA%,0.0235,0.0310,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0222,0.0293,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0427,0.0240,Spectrometer-corrected alanine
GlycA,0.0238,0.0237,Glycoprotein Acetyls
LA%,0.0183,0.0186,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0140,0.0182,Acetoacetate
Tyr,0.0267,0.0180,Tyrosine
Ala,0.0072,0.0152,Alanine
S-HDL-FC%,0.0152,0.0143,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0182,0.0122,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0143,0.0114,Average Diameter for LDL Particles
IDL-FC%,0.0142,0.0101,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0110,0.0100,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0080,0.0074,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0062,0.0071,3-Hydroxybutyrate
S-LDL-PL%,0.0058,0.0070,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0072,0.0068,Docosahexaenoic Acid
Glu-lactate,0.0007,0.0061,Glucose-lactate
Acetate,0.0047,0.0059,Acetate
IDL-CE%,0.0068,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0060,0.0056,Glucose
Omega-6%,0.0062,0.0054,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-L,0.0043,0.0050,Total-Lipids in Medium LDL
XS-VLDL-FC%,0.0068,0.0045,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.0043,0.0044,Total-Lipids in Small HDL
XL-HDL-CE%,0.0037,0.0042,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,0.0032,0.0038,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0008,0.0037,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ile,0.0037,0.0034,Isoleucine
L-LDL-TG,0.0038,0.0032,Triglycerides in Large LDL
XL-HDL-TG,0.0025,0.0030,Triglycerides in Very Large HDL
XXL-VLDL-TG%,0.0022,0.0027,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0032,0.0026,Omega-6 Fatty Acids
XL-VLDL-CE,0.0035,0.0025,Cholesteryl Esters in Very Large VLDL
L-LDL-PL%,0.0033,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0017,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0015,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG,0.0012,0.0015,Triglycerides in Small VLDL
Citrate,0.0005,0.0014,Citrate
Val,0.0035,0.0014,Valine
Leu,0.0010,0.0014,Leucine
XS-VLDL-FC,0.0012,0.0013,Free Cholesterol in Very Small VLDL
XXL-VLDL-C%,0.0010,0.0013,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0010,0.0013,Acetone
HDL-TG,0.0012,0.0013,Triglycerides in HDL
S-LDL-PL,0.0008,0.0012,Phospholipids in Small LDL
XXL-VLDL-TG,0.0013,0.0012,Triglycerides in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,0.0002,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-TG,0.0008,0.0009,Triglycerides in Medium HDL
DHA%,0.0013,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0005,0.0007,Lactate
XS-VLDL-C,0.0008,0.0007,Cholesterol in Very Small VLDL
L-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Small VLDL percentage
Total-BCAA,0.0005,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Small LDL percentage
