Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1573,0.2430,Creatinine
IDL-CE%,0.0955,0.0843,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0958,0.0746,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Citrate,0.0362,0.0404,Citrate
His,0.0405,0.0385,Histidine
XL-HDL-CE%,0.0435,0.0374,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0307,0.0365,Acetone
Tyr,0.0472,0.0329,Tyrosine
GlycA,0.0353,0.0287,Glycoprotein Acetyls
Val,0.0185,0.0271,Valine
Ala,0.0163,0.0221,Alanine
Leu,0.0323,0.0203,Leucine
Glu-lactate,0.0282,0.0188,Glucose-lactate
Gln,0.0150,0.0176,Glutamine
MUFA%,0.0225,0.0163,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0192,0.0161,Albumin
XXL-VLDL-PL%,0.0170,0.0152,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0153,0.0150,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0155,0.0144,Phenylalanine
Lactate,0.0105,0.0133,Lactate
XXL-VLDL-TG,0.0070,0.0128,Triglycerides in Chylomicrons and Extremely Large VLDL
LDL-size,0.0272,0.0119,Average Diameter for LDL Particles
SFA%,0.0110,0.0107,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0098,0.0101,3-Hydroxybutyrate
Unsaturation,0.0190,0.0095,Degree of Unsaturation
IDL-TG%,0.0098,0.0095,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0122,0.0090,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0090,0.0088,Pyruvate
Acetoacetate,0.0060,0.0080,Acetoacetate
Sc-ala,0.0038,0.0075,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0057,0.0072,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0040,0.0060,Glycine
S-HDL-P,0.0017,0.0053,Concentration of Small HDL Particles
S-LDL-C%,0.0073,0.0050,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC,0.0023,0.0049,Free Cholesterol in Very Small VLDL
Omega-3,0.0067,0.0048,Omega-3 Fatty Acids
Acetate,0.0060,0.0048,Acetate
S-HDL-C,0.0002,0.0041,Cholesterol in Small HDL
M-LDL-C%,0.0048,0.0038,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0047,0.0038,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0053,0.0031,Glucose
XXL-VLDL-CE%,0.0030,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0053,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0023,0.0027,Isoleucine
M-LDL-PL%,0.0015,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0022,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0030,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-P,0.0033,0.0022,Concentration of Medium LDL Particles
Omega-3%,0.0018,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0027,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0033,0.0017,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C,0.0028,0.0017,Cholesterol in Medium HDL
S-HDL-PL%,0.0032,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG,0.0025,0.0015,Triglycerides in Large VLDL
M-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0013,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0005,0.0011,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
