Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0390,0.0640,Tyrosine
Acetate,0.0478,0.0519,Acetate
Albumin,0.0482,0.0518,Albumin
Creatinine,0.0508,0.0466,Creatinine
MUFA%,0.0648,0.0433,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0543,0.0409,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Lactate,0.0337,0.0384,Lactate
Gln,0.0238,0.0369,Glutamine
GlycA,0.0513,0.0348,Glycoprotein Acetyls
Acetoacetate,0.0227,0.0341,Acetoacetate
Phe,0.0340,0.0323,Phenylalanine
M-LDL-CE%,0.0218,0.0303,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0393,0.0298,Glycine
L-LDL-CE%,0.0183,0.0261,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0272,0.0251,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0267,0.0207,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0263,0.0205,Glucose
L-HDL-TG%,0.0165,0.0197,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0110,0.0185,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0233,0.0179,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0128,0.0162,3-Hydroxybutyrate
Acetone,0.0088,0.0155,Acetone
XL-VLDL-PL%,0.0215,0.0154,Phospholipids to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.0155,0.0147,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-size,0.0228,0.0145,Average Diameter for LDL Particles
L-HDL-CE,0.0070,0.0136,Cholesteryl Esters in Large HDL
M-LDL-FC%,0.0113,0.0130,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0118,0.0129,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0202,0.0126,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0103,0.0124,Citrate
Pyruvate,0.0127,0.0124,Pyruvate
SFA%,0.0087,0.0122,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0117,0.0110,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0067,0.0107,Histidine
Ile,0.0125,0.0097,Isoleucine
IDL-PL%,0.0085,0.0092,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0110,0.0085,Alanine
XS-VLDL-FC%,0.0033,0.0079,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0102,0.0078,Docosahexaenoic Acid
S-LDL-C%,0.0067,0.0063,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0072,0.0059,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0038,0.0056,Triglycerides in Very Large HDL
Unsaturation,0.0085,0.0054,Degree of Unsaturation
XS-VLDL-PL%,0.0040,0.0052,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0033,0.0051,Glucose-lactate
M-LDL-TG%,0.0028,0.0050,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0047,0.0048,Spectrometer-corrected alanine
S-HDL-C%,0.0027,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-size,0.0037,0.0043,Average Diameter for VLDL Particles
Leu,0.0038,0.0034,Leucine
XL-HDL-FC%,0.0047,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0048,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0043,0.0032,Valine
M-HDL-PL%,0.0013,0.0027,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.0030,0.0024,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0032,0.0021,Triglycerides in Large HDL
LA%,0.0033,0.0019,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0028,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0027,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
LA,0.0033,0.0015,Linoleic Acid
S-VLDL-TG,0.0020,0.0014,Triglycerides in Small VLDL
XXL-VLDL-CE,0.0017,0.0014,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6,0.0012,0.0010,Omega-6 Fatty Acids
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0003,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0007,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0002,0.0006,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0003,9.8811e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
